,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
327,0.9568485182980029,0.032862651260224,-0.30077528651017105,-0.05300946892196645,-0.5157992783044155,10,3
328,-1.0746144897808345,0.3920878563277064,0.9374200824030092,-0.03267222218066157,-0.3812917740534467,11,3
329,-1.4131916577939743,-0.27708955929800544,0.8289938125601801,-0.07055716461595718,-0.39307032477166026,12,3
330,-1.0746144897808345,0.16365812759500104,-0.7269483148667762,-0.04560458798003153,-0.5620952602330507,13,3
331,0.2796941822717239,0.009341923384738472,1.0118377725299441,-0.05434107605752081,-0.3732076396572068,14,3
332,-0.7360373217676949,0.10384820892415889,1.4399962475526311,-0.04899067853388839,-0.32669597490291835,15,3
333,-1.0746144897808345,0.1309903543984508,-0.5130618525141383,-0.04745404774681605,-0.5388603693859186,16,3
334,-1.0746144897808345,0.02482619628395302,0.5223532556036916,-0.05346444637196779,-0.4263812683059971,17,3
335,-0.39746015375455557,0.15584017465771985,-0.383090897696526,-0.04604719511242228,-0.5247413787996614,18,3
336,-0.05888298574141584,-3.1136529212108535,-0.9785060757257353,-0.2311469232820561,-0.5894224554702614,19,3
337,1.2954256863111426,0.5300556620067975,-1.6827697128710664,-0.024861285568001046,-0.665927946078158,20,3
338,1.2954256863111426,-0.07889825051131237,0.1283179566886226,-0.05933672269841428,-0.4691860679155866,21,3
339,1.2954256863111426,0.2097251600398558,-2.1318538005694054,-0.04299653990251784,-0.7147127997060205,22,3
340,-1.0746144897808345,0.16893194965119154,-2.0154315582740354,-0.045306014776054004,-0.7020656313805591,23,3
341,-0.058882985741415386,0.4829571371773703,-0.8965768606913701,-0.027527730759194124,-0.5805223299196496,24,3
342,0.2796941822717239,0.5709955966953711,-2.4330835489806,-0.022543504015957616,-0.7474359568766867,5,4
343,-1.074614489780834,0.021079130022745068,-1.700356383604177,-0.053676583521686694,-0.6678384193748483,6,4
344,1.2954256863111426,0.6743954313160975,-0.8527787246672774,-0.016689605347302683,-0.5757644555846679,7,4
345,0.6182713502848634,0.45165831901296133,-0.5419269079879288,-0.02929968823528839,-0.5419960349434899,8,4
346,0.2796941822717239,0.6026262513389538,-0.5167649237085911,-0.020752759883861716,-0.5392626410119761,9,4
347,-1.0746144897808345,0.30537974153904124,-1.3461759176630606,-0.03758113252452011,-0.629363125633441,10,4
348,0.9568485182980029,0.6648158924089835,-1.1572596634088785,-0.017231943255872628,-0.6088407957086606,11,4
349,0.6182713502848636,-0.01599936350565458,-0.4061362684105423,-0.055775752680881086,-0.5272448409972317,12,4
350,-0.39746015375455557,0.4758391249804295,-0.43131186941808747,-0.027930711308205458,-0.5299797141396788,13,4
351,-0.39746015375455557,0.16013727201338263,-0.7544200706923844,-0.04580391839363773,-0.5650795690152245,14,4
352,1.2954256863111426,0.4751461788931628,0.030274916137823175,-0.02796994189491364,-0.4798366688019716,15,4
353,0.2796941822717239,0.4484933317132719,-1.179470815668286,-0.02947887145166317,-0.611253635178068,16,4
354,0.9568485182980031,0.5326580380469027,1.3490198129884248,-0.024713954136646343,-0.3365789170186072,17,4
355,0.9568485182980029,0.3832086370745966,-0.953937543047105,-0.03317491205395906,-0.5867535293083007,18,4
356,-0.05888298574141584,-3.0393257571676267,-0.6422515685334408,-0.22693895053013136,-0.5528944925242569,19,4
357,-0.7360373217676949,0.6847197745750906,-2.64762218142052,-0.016105100937984784,-0.7707416941936004,20,4
358,-0.7360373217676949,0.5586152086449396,-2.245737260378565,-0.023244409751365103,-0.7270841752893754,21,4
359,-1.4131916577939743,0.5975407856431434,-0.3647190078374056,-0.02104066944363414,-0.5227456056645277,22,4
360,-0.39746015375455557,0.37236132847987613,1.2768239452919101,-0.03378902372612991,-0.3444216906429465,23,4
361,-0.05888298574141584,0.6344467866358983,-1.3454977501995435,-0.018951265810936646,-0.62928945501952,24,4
362,-1.0746144897808345,0.011369986105226194,1.5026129329437747,-0.054226258913925185,-0.3198938059658599,6,5
363,0.6182713502848634,0.5055741651085757,-0.4809859062648136,-0.02624728587085312,-0.5353758986918699,7,5
364,0.6182713502848634,0.08305730971922987,-0.37476704865018434,-0.05016773860968349,-0.5238371433380412,8,5
365,0.2796941822717241,0.6101344800729182,-0.7860722409802424,-0.020327687538717942,-0.5685180041252536,9,5
366,-0.39746015375455557,-0.21588990028787983,1.1096101182052995,-0.06709239502792441,-0.3625864448670031,10,5
367,0.9568485182980029,0.33347446839391404,1.2370448077271465,-0.0359905721069409,-0.3487429735756946,11,5
368,1.2954256863111426,-0.5207515674300617,-0.4703029401669091,-0.08435189369108587,-0.5342153878840414,12,5
369,-1.0746144897808345,-0.024683791153247873,0.14117276050059926,-0.056267414583733744,-0.46778962627011145,13,5
370,-0.39746015375455557,-0.30109143059317395,0.20768560043851614,-0.07191601130014569,-0.4605642106973282,14,5
371,1.2954256863111426,-0.13041149086141138,-0.005998932841917445,-0.06225310346642665,-0.4837771656075154,15,5
372,-0.39746015375455557,-0.07689633455109614,1.3265315151686141,-0.05922338583267117,-0.33902186333430073,16,5
373,1.6340028543242822,-0.04652418678096086,-0.3886565984778101,-0.05750389105738507,-0.5253459913998162,17,5
374,0.9568485182980029,0.062047395660751924,0.9105677655824587,-0.05135719803567396,-0.38420879200519276,18,5
375,0.6182713502848634,-2.964564972951299,-1.197708711845642,-0.22270642872004487,-0.6132348523261806,19,5
376,-0.05888298574141584,0.42657918396483296,-0.36489079189402246,-0.030719523342450428,-0.5227642668914275,20,5
377,-0.05888298574141584,0.045377724495532186,-0.2003272465121417,-0.05230093809288905,-0.5048874177804211,21,5
378,-0.7360373217676949,0.3042906388117142,-1.4614846901119045,-0.0376427912015278,-0.6418893356239941,22,5
379,0.9568485182980031,0.2811313089840457,-1.1438281557370267,-0.03895393807659209,-0.6073817056323875,23,5
