,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
209,0.11777415537088079,0.08932108232511488,0.3482204824190279,-0.055263991238354904,-0.44529764072784506,12,24
210,0.19213593911402085,0.7841258649462688,1.2691182005697175,-0.012696192554150998,-0.3452587802630498,13,14
211,0.3833810656342294,0.8100343668653036,0.9618066157813654,-0.011108886419414543,-0.3786426188196206,13,15
212,0.6771884852560602,0.8761996564764986,0.6356578858342002,-0.007055214368646423,-0.4140727720742904,13,16
213,-0.05813872382631411,0.8202385292370542,1.233042168920056,-0.01048371983961216,-0.3491777877979707,13,17
214,0.3521045595039043,0.7590580007625736,2.041254214761584,-0.014231996311846684,-0.26138018499548754,13,18
215,0.10869656225706566,-3.3001850112519873,0.14030763365794607,-0.26292492944600687,-0.4678836066349128,13,19
216,-0.3823325982657389,0.6622384150445926,-0.22886024126840407,-0.020163729565010335,-0.5079870109543477,13,20
217,-0.2545497623488619,0.06965339603684968,-1.1925665717304188,-0.05646894856081974,-0.6126762519220985,13,21
218,-0.4763946288137942,-0.04547055972829266,-1.9905659217045208,-0.0635221144216711,-0.6993644302611326,13,22
219,-0.09501906927898009,0.062041241140758346,-0.17517625870799863,-0.056935313625187,-0.5021552184168011,13,23
220,0.5188694007322388,0.5299276829166495,0.7407495784272149,-0.028269857717632574,-0.4026564627881364,13,24
221,0.6883359133777536,0.832510335728498,1.2709965716934413,-0.009731877305873993,-0.34505472925603387,14,15
222,0.6363757889230839,0.8351076181297479,1.4123182241855294,-0.009572752617691305,-0.3297026909181596,14,16
223,0.11777415537088079,0.7723759978466179,1.6583553333069212,-0.01341605803259116,-0.3029752145183007,14,17
224,1.0372316887334825,0.6535781109776946,1.5803173083388873,-0.020694310368834068,-0.3114526327340855,14,18
225,1.0532176394267423,-3.0225745564110875,0.06722685143862067,-0.2459168917210548,-0.4758225101971658,14,19
226,0.9650719275247572,0.616743292446432,-0.052346394968659296,-0.022951026469567815,-0.48881197805759447,14,20
227,1.0752497441959485,-0.23030543312311746,0.9404808254358307,-0.07484617821237949,-0.3809592797501772,14,21
228,0.4735831244275013,-0.36142139453351985,-1.6150937926881375,-0.08287910773331386,-0.6585761828990697,14,22
229,-0.021384062804908868,-0.2344563006459663,-0.563465357048029,-0.0751004845981399,-0.54433579739233,14,23
230,1.625744718573825,0.36355067421019494,0.8376314949101628,-0.038463084922515045,-0.3921319970048325,14,24
231,0.9720767240604336,0.7986089154580066,0.5471124470172992,-0.011808876297934368,-0.4236916305251358,15,16
232,1.4470205596407897,0.8791521138521983,2.0048332606466666,-0.0068743295872861765,-0.26533666211002926,15,17
233,1.598756046577562,0.615522915872567,0.8279019848227764,-0.023025793865553812,-0.39318893208333117,15,18
234,0.6397515033799552,-3.221773112142162,-0.13358046960855735,-0.25812095857643225,-0.4976365891927018,15,19
235,0.06054261051191477,0.7932133006552788,-0.24471866044035046,-0.012139443171457542,-0.5097097410159668,15,20
236,0.09556685052484201,0.24949712627594317,-0.2352277029011915,-0.045450671348401306,-0.5086787203518653,15,21
237,-0.4137767645723388,0.022977954574627583,-0.6987750364351918,-0.05932855869212128,-0.5590347437236679,15,22
238,1.1094003850867291,0.028428955847208278,-0.0594810028563248,-0.05899459851999467,-0.48958702400339016,15,23
239,0.8720589670308281,0.5285702020551133,-0.5873593536246268,-0.02835302492297842,-0.5469314474220344,15,24
240,0.5288798981077955,0.7551600158213795,0.9080835554325012,-0.014470809633805759,-0.38447865645122037,16,17
241,1.1037365334373992,0.8149915381458056,1.1016162449598002,-0.010805181156598898,-0.36345483443342064,16,18
242,0.31732795287993404,-3.2503915703317574,-0.43583524794913003,-0.2598742924586074,-0.5304710973028439,16,19
243,-0.15857031103270264,0.6453975962620047,0.8387812839801965,-0.021195496475004738,-0.39200709324399785,16,20
244,-0.16088947576678667,-0.12228575353982814,0.8234257437026676,-0.06822826179981956,-0.39367519462041356,16,21
245,-0.6129628625837773,-0.15723030615808214,-0.36659059286232903,-0.07036916917145819,-0.5229489194847989,16,22
246,0.2749330302623016,-0.1646141569392653,0.022755928228481447,-0.0708215469924367,-0.4806534706763531,16,23
247,0.9674019671938495,0.45309064268670235,1.4662569683035425,-0.03297734353495729,-0.3238432231508769,16,24
248,1.067532116981417,0.6614535678622666,0.6874250722368008,-0.020211813886953367,-0.4084492047278705,17,18
249,0.1857848804234085,-3.0093624034576996,-0.33598145931219126,-0.24510743807137925,-0.5196237914278854,17,19
250,-0.45906322413092954,0.7311768751046379,-0.7663852611867611,-0.01594015689706696,-0.5663793702838229,17,20
251,-0.4333589167269407,0.32506577487064015,-0.8150417953937849,-0.04082089461013383,-0.571665021600249,17,21
252,-0.9270639328913568,0.0789511193832864,0.34797196560687704,-0.05589931572936535,-0.4453246375790739,17,22
253,1.3648139326765398,0.19857689100094583,1.523757438965396,-0.0485703423385192,-0.3175968382942038,17,23
254,0.28069639165074806,0.5813117980312976,0.5112564404046516,-0.0251217667394521,-0.4275867363242366,17,24
255,0.9581107985299188,-2.6514960705010537,0.89214867336711,-0.22318245655400393,-0.3862096928215394,18,19
256,0.3854866705827338,0.5542850999450476,2.2454058522594957,-0.026777580101723597,-0.23920280658008009,18,20
257,0.4070762575278188,-0.157838228133015,1.2561044682576887,-0.0704064140219427,-0.34667248661200634,18,21
258,-0.12039408227320261,-0.322747357483508,-1.18191543168685,-0.08050971036497712,-0.611519198438733,18,22
259,0.8497048119695451,-0.05737631179980811,0.4457533343596808,-0.0642515303238651,-0.4347024625949051,18,23
260,1.2259872445333277,0.44089024855296893,1.8746993572880615,-0.03372481093060975,-0.27947335410441687,18,24
261,1.0224064335946956,-2.955357857995764,1.211435082228985,-0.24179880422665645,-0.3515250064824512,19,20
