,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,-2.0478687052070095,-0.5186737278692183,0.27569242722849496,-1.0076511821757022,-0.11467136491246943,1,2
1,-0.36756617785766793,-0.13777002042254433,0.5767393092038295,-0.8738208160280616,-0.08388246465552307,1,3
2,-1.942849797247676,-0.22072400513637452,-3.4394254518784835,-0.9029666655711824,-0.494626782726744,1,4
3,-1.4177552574510064,-1.7301467412346716,0.6161022052532633,-1.4333017436877145,-0.0798567120141459,1,5
4,-2.1528876131663433,-1.7670905630166949,0.6061022722716922,-1.4462819407803709,-0.08087943291769928,1,6
5,-1.7853214353086753,-1.634088221299357,-0.7146052311321338,-1.3995516209054537,-0.21595185527294114,1,7
6,-1.0501890795933382,0.24984567876420102,0.6972993226933244,-0.7376321942515245,-0.07155245742891347,1,8
7,-2.3104159751053444,-0.6339297566042273,0.62988922873926,-1.0481463420409778,-0.07844667485260737,1,9
8,-0.052509453979667005,-1.487377733213115,0.9620891103613619,-1.3480049492547725,-0.04447167084818027,1,10
9,-1.4177552574510064,-1.3149504297662098,0.46706101220587554,-1.2874226847532377,-0.09509956853138524,1,11
10,-1.7853214353086753,-0.9641969338219496,0.20310580164493452,-1.1641855834279453,-0.1220950005947804,1,12
11,-0.8401512636746702,-0.8912547505193029,-0.2118883145360126,-1.1385573763295196,-0.16453760078541002,1,13
12,-0.577603993776336,-1.843913155955214,0.8356830486706801,-1.473273528261342,-0.05739956965161874,1,14
13,-1.0501890795933382,1.3305932563254925,0.731924348069189,-0.3579119626272309,-0.06801125997256818,1,15
14,-1.4177552574510064,0.5549358021715081,0.2060562046935716,-0.6304389007093635,-0.12179325468535185,1,16
15,-1.4177552574510064,0.4051209070621047,0.37664239158842283,-0.6830763045331862,-0.10434693184335442,1,17
16,-0.8401512636746702,-0.7483183416475044,0.9989050848067685,-1.0883367259100964,-0.04070639894891914,1,18
17,-0.4725850858170025,0.7213827129211717,0.6984054930381175,-0.5719578448039423,-0.07143932631727545,1,19
18,-0.2100378159186672,-0.4068849211659731,1.0216965221413086,-0.9683742293925697,-0.03837545538889553,1,20
19,-0.2100378159186672,-0.054412041383579926,0.36942246898463593,-0.8445330232394505,-0.10508533336889847,1,21
20,0.052509453979667005,0.52634855216011,0.0718032386073836,-0.6404830196333442,-0.13552367818253164,1,22
21,-1.4177552574510064,0.16509153031793464,0.5135874765246653,-0.767410530606214,-0.09034117787867302,1,23
22,-0.6826229017356694,-1.3866127854957686,0.3587553495287006,-1.3126012249427736,-0.10617628928514222,1,24
23,-0.10501890795933373,0.12601360210365237,-0.12978575088848493,-0.7811405451452318,-0.15614074370322828,2,3
24,-1.6803025273493413,-0.2163440787036028,-2.917868410864416,-0.9014277801606758,-0.44128569641911075,2,4
25,-1.1552079875526717,0.04025937072579738,0.31337079101301923,-0.8112702602402588,-0.11081789406170106,2,5
26,-1.8903403432680086,-1.0802686584724897,0.2365231542946433,-1.2049673377287868,-0.11867731518036251,2,6
27,-1.5227741654103404,-0.64128604216383,-0.5873214545059199,-1.0507309700471676,-0.20293419012670977,2,7
28,-0.787641809695004,0.778482418686473,0.11621897873142042,-0.5518958858886103,-0.13098115715210468,2,8
29,-2.0478687052070095,1.0215126650217397,-0.37211052056531735,-0.466507305478026,-0.1809239705362462,2,9
