,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
299,-1.1554854654364373,-0.6311140753759844,0.0005561551513463506,3,2
300,-0.7045324274550226,0.07834424711074271,-0.7762240284485651,4,2
301,-0.25357938947360736,0.2623065798112654,0.38527377097872567,5,2
302,1.7306139776446179,0.745481209012199,1.1505314812851721,6,2
303,-0.9751042502438715,1.3677041064638829,0.28778946751535145,7,2
304,1.7306139776446179,0.7778900688743975,0.6937008101815902,8,2
305,1.7306139776446179,-0.4598886792896467,0.8170544498264631,9,2
306,-1.3358666806290036,-0.22463517312580372,-1.3320201619566083,10,2
307,1.009089116874354,0.3108799253662323,0.8180876683768389,11,2
308,1.7306139776446179,0.28032014182484544,1.3185024989808474,12,2
309,1.7306139776446179,-1.9533684496071937,0.6571708818088248,13,2
310,-0.7045324274550226,0.6007215860156843,1.3349998389449094,14,2
311,0.37775486370037314,1.2437449520896036,0.6660075472741069,15,2
312,-0.25357938947360736,0.7984390867530341,0.9255688579948733,16,2
313,1.7306139776446179,1.088403745758832,0.7573013266043652,17,2
314,0.37775486370037314,1.7514593794240283,-0.34494632014464577,18,2
315,0.37775486370037314,0.502544755026089,1.2925682855216305,19,2
316,1.009089116874354,1.6977970078064462,-0.40927726893235167,20,2
317,1.7306139776446179,1.0866007527968515,1.0382048099261134,21,2
318,0.37775486370037314,0.9369446615078105,0.16307779803740705,22,2
319,1.7306139776446179,1.2177166425356643,1.016097160686289,23,2
320,1.009089116874354,0.7556872878716305,0.1589294522011388,24,2
321,-1.1554854654364373,0.5611562678840786,-2.4702352158096925,4,3
322,-1.1554854654364373,-0.6509424206353169,0.7636181796643016,5,3
323,-1.1554854654364373,-1.0569559746933395,-0.34969305054507294,6,3
324,-1.1554854654364373,-0.32410205339742215,-1.3842141562757184,7,3
325,-1.1554854654364373,-0.2787661747038895,-0.8208876852264515,8,3
326,-1.1554854654364373,1.3977304918341393,0.6362744026023502,9,3
327,-1.3358666806290036,-2.3156517009817503,0.2937858347887738,10,3
328,-1.1554854654364373,0.14798168495020322,0.6711434961257904,11,3
329,-1.1554854654364373,-1.3666960435047721,-0.13653561525146374,12,3
330,-1.1554854654364373,-0.7061497480759883,-0.8694116599869075,13,3
331,-1.1554854654364373,-1.134785586329192,0.05449530104990465,14,3
332,-1.1554854654364373,-0.3719780811153713,0.9794513000348553,15,3
333,-1.1554854654364373,-1.1383576320230613,-0.7441721577015327,16,3
334,-1.1554854654364373,-0.557272436019786,-0.48802341733259663,17,3
335,-1.1554854654364373,-0.8889958354048527,1.180323010717468,18,3
336,-1.1554854654364373,-0.8918022626931497,-0.1486607117943374,19,3
337,-1.1554854654364373,-0.7180517634629009,1.0703715743745719,20,3
338,-1.1554854654364373,-0.813890708572132,-0.18081765846497586,21,3
339,-1.1554854654364373,-0.8191709147373077,1.1700800218061702,22,3
340,-1.1554854654364373,-0.5978939045159305,-0.6616594505237662,23,3
341,-1.1554854654364373,-0.47398427960558404,-1.528674766092271,24,3
342,-0.7045324274550226,-0.3996313607301546,-2.0005400838782346,5,4
343,-0.7045324274550226,-0.2779753373155421,-0.4100482814758137,6,4
344,-0.9751042502438715,0.6253541008155985,0.522422773477092,7,4
345,-0.7045324274550226,0.496672421001155,-0.06598708292840251,8,4
346,-0.7045324274550226,1.1789961407792917,-1.4907132648186836,9,4
347,-1.3358666806290036,-1.982616677563915,-3.7973695543800408,10,4
348,-0.7045324274550226,-0.02547419537211083,-1.6558809510096621,11,4
349,-0.7045324274550226,-1.0186306201536466,-0.6925456508418898,12,4
350,-0.7045324274550226,-0.15966611472814937,-0.052687835838713684,13,4
351,-0.7045324274550226,-0.7858097475453121,-0.8224510164174222,14,4
352,-0.7045324274550226,0.6830209284608879,-1.7806830512209724,15,4
353,-0.7045324274550226,-0.7213037731033379,-0.025088122293121948,16,4
354,-0.7045324274550226,0.2130026060332751,-0.43949170896660017,17,4
355,-0.7045324274550226,-0.25597929893110855,-2.841147418170986,18,4
356,-0.7045324274550226,-0.4800772891156798,-0.64182349493192,19,4
357,-0.7045324274550226,0.10707273373021209,-2.908634834963865,20,4
358,-0.7045324274550226,-0.25600409356608783,-0.7980239111895342,21,4
359,-0.7045324274550226,-0.2022340939500003,-2.2794656308525902,22,4
360,-0.7045324274550226,-0.33638656577228504,-0.09529841950463049,23,4
361,-0.7045324274550226,0.25174306904313054,0.7712787155872975,24,4
