,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
62,-1.0799069670692483,-0.06469621648732915,0.005226525501521399,3,21
63,1.114357986877593,0.08256771196374041,1.108832753014674,3,22
64,-0.8056238478258931,0.4657788316101251,0.6074051918040175,3,23
65,0.47436404197643084,0.2148249410196171,0.004809349838940431,3,24
66,1.754351931778755,0.2685861002643866,-3.545005542034997,4,5
67,-0.25705760933918276,0.30854331782990085,-2.340408401501487,4,6
68,2.2114904638510136,0.4504583410759678,-1.5989086010503222,4,7
69,-0.25705760933918276,0.44583240899387855,-2.656006625836901,4,8
70,-1.0799069670692483,0.1834773637145409,-3.1007204668937702,4,9
71,2.2114904638510136,0.2990175563289524,-3.464536424215198,4,10
72,0.47436404197643084,0.47833115661518644,-1.883199459638881,4,11
73,-0.25705760933918276,0.3593561349718749,-1.364753114609142,4,12
74,-1.3541900863126035,-2.865193322585588,-3.067662835860435,4,13
75,2.2114904638510136,0.36084737564782976,-1.887570194391374,4,14
76,1.114357986877593,0.46406410086502653,-2.3986436063441325,4,15
77,1.754351931778755,0.502859407685882,-1.609944127581035,4,16
78,-0.25705760933918276,0.42242329041339505,-3.6909137973790767,4,17
79,1.114357986877593,0.4713882697673173,-2.4592252672098995,4,18
80,1.114357986877593,0.4150480510636836,-1.7027579297973698,4,19
81,0.47436404197643084,0.5077934722860895,-2.8552605198085073,4,20
82,-1.0799069670692483,0.21938482327083675,-2.030222956868299,4,21
83,1.114357986877593,0.26889521790338333,-3.245694282518005,4,22
84,-0.8056238478258931,0.23687082082371344,-1.4887227347200753,4,23
85,0.47436404197643084,0.47482121416126766,-1.188948037596425,4,24
86,-0.25705760933918276,0.4600395250227558,-0.3687903667045295,5,6
87,1.754351931778755,0.30246599973222676,-1.0314224540764547,5,7
88,-0.25705760933918276,0.43727659161986565,-0.08779398270770057,5,8
89,-1.0799069670692483,-0.17801439181801934,0.22689113007187636,5,9
90,1.754351931778755,-0.27170799571615895,0.9580409569162089,5,10
91,0.47436404197643084,0.35650889275611525,0.3776280480642029,5,11
92,-0.25705760933918276,0.2194400177368415,-0.6974956318269808,5,12
93,-1.3541900863126035,-4.527743340898871,-0.5647494870782106,5,13
94,1.754351931778755,-0.09745689808867412,0.2556542948767576,5,14
95,1.114357986877593,0.12968309575712694,0.21124573805259422,5,15
96,1.754351931778755,0.21818102328857258,0.5573426685996793,5,16
97,-0.25705760933918276,0.43842681584326304,-0.8615747315612485,5,17
98,1.114357986877593,0.37338337660130844,0.8911970323854013,5,18
99,1.114357986877593,0.37463706870540436,-0.09491059814217546,5,19
100,0.47436404197643084,0.22464750256020097,1.024280341947017,5,20
101,-1.0799069670692483,-0.18550779901820766,-0.18174735390872498,5,21
102,1.114357986877593,0.3046493859427391,0.6806989046454355,5,22
103,-0.8056238478258931,0.051956915279625634,-0.04518250871817565,5,23
104,0.47436404197643084,0.300783636864458,-1.057476080839277,5,24
105,-0.25705760933918276,0.38227404094818557,-0.6259955932739626,6,7
106,-0.25705760933918276,0.46436590408817374,-0.49352967077998555,6,8
107,-1.0799069670692483,-0.21636397680815872,0.5154808801091488,6,9
108,-0.25705760933918276,-0.16084788815310988,0.2267745446380834,6,10
109,-0.25705760933918276,0.34260738547800423,0.32000046885547057,6,11
110,-0.25705760933918276,0.18914827273232318,0.7949866918869666,6,12
111,-1.3541900863126035,-4.3737913094279115,-0.572094481809301,6,13
112,-0.25705760933918276,0.031549616067881786,0.8972997275819073,6,14
113,-0.25705760933918276,0.14722155478724733,0.7422511742037862,6,15
114,-0.25705760933918276,0.19725093022796808,0.2412364983257676,6,16
115,-0.25705760933918276,0.46761514210617333,0.10031092865664516,6,17
116,-0.25705760933918276,0.38815793611347016,0.6344005501968148,6,18
117,-0.25705760933918276,0.4088284086226001,0.14503976747004074,6,19
118,-0.25705760933918276,0.19755920119047587,0.6788952122447675,6,20
119,-1.0799069670692483,0.020435494569999733,-0.17005278543450703,6,21
120,-0.25705760933918276,0.25125230183613423,0.3378955385940311,6,22
