,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
338,-2.203744721407892,-2.6600398444135354,0.5654373871895316,-0.518157042786403,-18.308785515222223,21,3
339,-0.05577458682786308,-2.2475549883453096,-0.19181773528745225,-0.4661129795188852,-24.16121120672468,22,3
340,-1.9352484545853883,-1.1948482057929308,1.476862989660372,-0.33329079808044904,-11.264857447300072,23,3
341,-0.6822658760803715,-1.6596942590128045,-1.0582290711378792,-0.39194138136254064,-30.85724773501389,24,3
342,1.0182104804621515,0.050827575215257104,0.8181537874155611,-0.1761213209375554,-16.35567366500587,5,4
343,-0.9507621429028751,-1.4553641117852885,0.9544901170266201,-0.36616062613401135,-15.302002036491848,6,4
344,1.1972079916771539,0.4202640127149906,0.7731737732518632,-0.12950876524318988,-16.70330048545537,7,4
345,-0.9507621429028751,-0.1575494708905699,0.41378873063077365,-0.20241268172689886,-19.480798047568324,8,4
346,-1.756250943370386,0.23241143391737853,0.6370372931427702,-0.15321051174874456,-17.75542758250962,9,4
347,0.8392129692471489,-1.7482323256075056,-1.005140634424683,-0.40311241145407006,-30.446955190638985,10,4
348,-0.23477209804286547,-0.4356335452929859,-0.33709250549614456,-0.23749912174760757,-25.28396333115459,11,4
349,-0.9507621429028751,-0.05863898962988482,0.15789058513641296,-0.18993294272843175,-21.4584999298617,12,4
350,-2.0247472101928894,0.2245746124783793,-0.5206904085399406,-0.1541992996394691,-26.702894749095773,13,4
351,1.4657042584996574,-0.44782507429316554,1.0348466232844604,-0.23903735205419652,-14.68096895563995,14,4
352,0.39171919120964294,0.047294464504181524,0.08325927411107226,-0.17656710078782933,-22.035285994519175,15,4
353,1.0182104804621515,-0.019393120502926516,0.8062265625966181,-0.18498121064473483,-16.44785289877636,16,4
354,-0.9507621429028751,0.07847296884362781,0.5810546643698254,-0.17263324472364372,-18.188087811782065,17,4
355,0.39171919120964294,0.08172512707517272,0.910475644752779,-0.17222291322596928,-15.642166692612982,18,4
356,0.39171919120964294,-0.09936266068234886,0.040957582280583424,-0.19507113212268545,-22.362213473402353,19,4
357,-0.23477209804286547,-0.773800104129124,-1.1090675857369992,-0.2801662924912427,-31.25015181730586,20,4
358,-1.756250943370386,-1.3891148261544266,0.32197433503314676,-0.35780181741151573,-20.190383115659632,21,4
359,0.39171919120964294,0.12230997380249736,0.648584111219783,-0.167102239582547,-17.666188311934636,22,4
360,-1.4877546765478824,-0.7307298963890084,0.7610058335748687,-0.27473203573346017,-16.797340077482637,23,4
361,-0.23477209804286547,-0.40411306062344154,-0.15772477500172566,-0.23352211732130868,-23.897724687118306,24,4
362,-0.5032683648653691,0.11726274593564212,0.5104472547181966,-0.16773905871072547,-18.73377526372557,6,5
363,0.7497142136396477,0.3458374567300133,0.5853416966656922,-0.13889931699674307,-18.154955598867396,7,5
364,-0.5032683648653691,0.6260235883758144,0.2001032254608134,-0.10354765608717686,-21.132260683129918,8,5
365,-1.30875716533288,0.40621883000989545,0.1842304116426473,-0.13128087485292284,-21.254933294550508,9,5
