,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
0,0.9971381303996455,-0.51431957231885,0.8971923991691138,-17.24039361941139,-1.0188367832550345,1,2
1,-1.705416278670425,-1.0695703734411242,0.3506078641294593,-20.031850974673254,-1.7370111216087047,1,3
2,0.5467123955546338,-0.16733059548610912,1.0038271459640604,-15.49594781290954,-0.8787260889057771,1,4
3,-0.8045648089804016,-1.1953721363210692,0.6952787894836366,-20.664304373365063,-1.2841373246067,1,5
4,0.5467123955546338,-0.2082065059546084,0.8873708357733764,-15.701446590578463,-1.0317416393955774,1,6
5,0.5467123955546338,0.5720326189416765,0.7278418070139883,-11.77888720002445,-1.2413517679901693,1,7
6,-0.3541390741353894,-0.9589253056121492,0.8139726279555591,-19.4755960574532,-1.1281818164526942,1,8
7,-0.8045648089804016,0.14178548502088392,0.6187736813903271,-13.941903487684073,-1.3846597540998844,1,9
8,-1.2549905438254136,-0.48412623395044196,-1.1776026956251757,-17.088600202278,-3.7449742769095633,1,10
9,0.9971381303996455,-0.4200755189320737,-0.4829991808338918,-16.76659285139003,-2.8323132196091163,1,11
10,-1.2549905438254136,-0.1947294599808555,0.029300535331164314,-15.633692345047262,-2.1591867659510013,1,12
11,0.0962866607096219,0.5742614412792394,-0.732243229138304,-11.767682060841963,-3.1598026892235924,1,13
12,-0.8045648089804016,0.09881992094207986,1.107286289778051,-14.157907750313386,-0.7427879176037672,1,14
13,0.5467123955546338,1.1206281770613116,0.4311796022883834,-9.02088828731363,-1.6311454210028644,1,15
14,0.0962866607096222,-0.28985629309270683,0.9534932562744658,-16.111931183129315,-0.9448613444924884,1,16
15,0.5467123955546338,-0.22085214134926284,1.092425766428067,-15.765021018319981,-0.7623136191929819,1,17
16,0.5467123955546338,0.288883963068453,0.8215344982989842,-13.202383386742717,-1.1182460409551098,1,18
17,0.9971381303996455,-0.39863562330855723,-0.17228000005809707,-16.658806326429875,-2.4240496706756263,1,19
18,0.5467123955546338,0.6837446777393565,-1.2045112873268,-11.217268112628377,-3.7803303084151767,1,20
19,-0.8045648089804011,-0.6540206732023987,-0.10747530464402642,-17.94272428658261,-2.33890077555031,1,21
20,-2.1558420135154375,-2.097083226567592,0.5747212307287934,-25.197549620562018,-1.4425416325258984,1,22
21,-0.35413907413538975,0.21654862983932768,0.6338203438935671,-13.56604067022549,-1.364889478515868,1,23
22,0.0962866607096222,0.35197072768852633,-0.11959220290459767,-12.88522218181976,-2.3548215432144612,1,24
23,-1.254990543825413,-2.6235146251121577,0.879948738239367,-27.844120857447837,-1.041493763072653,2,3
24,0.0962866607096222,0.46496162946714553,0.8935445839243472,-12.317173863456073,-1.0236297606115135,2,4
25,-0.35413907413538975,1.0482849834107903,1.0482085037707387,-9.38458508812997,-0.8204120492014955,2,5
26,0.0962866607096222,-0.7994148958440865,0.8384579481363382,-18.673676446192992,-1.0960097964028896,2,6
27,0.9971381303996455,1.0238412855956622,1.1449683234618413,-9.507472871304572,-0.6932763272205642,2,7
28,0.9971381303996455,1.2267399825716379,0.421355072450356,-8.487423807166598,-1.644054174843749,2,8
29,-1.2549905438254136,0.1672271548482541,0.1920546353501452,-13.81399851892723,-1.9453391164067297,2,9
30,-0.8045648089804023,0.02134192042367478,-0.6634047302252013,-14.547419181869984,-3.0693536548274936,2,10
31,1.4475638652446574,0.9912731874973055,0.09346707531214887,-9.671205110501337,-2.0748763630012643,2,11
32,-1.7054162786704254,0.6793226889883959,0.5596995638904483,-11.2394991350759,-1.462279065532149,2,12
