,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
383,-1.0799069670692483,-1.2996190800876224,-2.6334791097929937,-0.01702530142569647,-0.4167898330674217,9,6
384,-0.25705760933918276,-2.1981031063638037,1.2229077944348687,-0.023692579392936296,-0.07232119981394358,10,6
385,-0.25705760933918276,-1.471261599872993,1.042971148201303,-0.018298989501320376,-0.0883938948364108,11,6
386,-0.25705760933918276,-2.135493083329146,1.0802545423463845,-0.02322797633389534,-0.08506358588579,12,6
387,-1.3541900863126035,-2.425127074071628,-0.4892562897890486,-0.02537723026447942,-0.22525886832218023,13,6
388,-0.25705760933918276,-1.8662203476673929,0.7421774875204659,-0.02122981484726681,-0.1152620446769892,14,6
389,-0.25705760933918276,-1.7333273525992638,1.155042880267084,-0.020243670951430988,-0.0783831782434451,15,6
390,-0.25705760933918276,-2.032479140875579,0.9528786167254766,-0.02246355251694029,-0.09644133715860115,16,6
391,-0.25705760933918276,-0.9092363946713379,-0.008609230689742257,-0.014128433144069561,-0.18232545950271628,17,6
392,-0.25705760933918276,-1.606821289073912,1.3650329909509573,-0.019304921830246773,-0.05962598187792545,18,6
393,-0.25705760933918276,-2.1246050481116763,0.40238642595329704,-0.023147180732427792,-0.14561360573054138,19,6
394,-0.25705760933918276,-1.8451361430870197,1.1498238085208705,-0.021073357694391073,-0.0788493675952705,20,6
395,-1.0799069670692483,-1.3165390016458356,0.7671676402080523,-0.0171508571583677,-0.11302981955153535,21,6
396,-0.25705760933918276,-0.576800776466168,0.5652591595187731,-0.011661566056881328,-0.13106513087080973,22,6
397,-0.8056238478258931,0.20442861610275592,1.0060494287551272,-0.005864386180437018,-0.09169189748781725,23,6
398,-0.25705760933918276,-0.8835136813143596,-0.849488880843902,-0.013937555538005266,-0.25743635242212426,24,6
399,-0.25705760933918276,0.6479553797855568,-0.11312244402561811,-0.0025731576967883306,-0.19166101753898823,8,7
400,-1.0799069670692483,0.42992618611683164,-1.682573492435278,-0.0041910620742176535,-0.33185095984254964,9,7
401,2.485773583094369,0.6211261814696278,0.682468954852015,-0.0027722460696243743,-0.12059546094269713,10,7
402,0.47436404197643084,0.6088125284734301,1.0679063442675778,-0.002863620590391368,-0.08616657866659383,11,7
403,-0.25705760933918276,0.6629426520440578,0.6164477049084636,-0.0024619433544117945,-0.12649275556031148,12,7
404,-1.3541900863126035,0.4064047868878026,-0.5522249372538354,-0.004365604639529941,-0.2308834916985938,13,7
405,2.2114904638510136,0.9184463699747408,-0.15134086933720736,-0.0005659560476953745,-0.1950748473903836,14,7
406,1.114357986877593,0.8350726645209957,0.9229446079963622,-0.0011846377973562514,-0.09911516821621913,15,7
407,1.754351931778755,0.750616548336236,0.18546048367799597,-0.0018113516689106121,-0.16499033962901866,16,7
408,-0.25705760933918276,0.03524825389116337,-1.4416894678259384,-0.0071198036040922286,-0.31033418966609083,17,7
409,1.114357986877593,0.7020482913522543,0.8449989379959758,-0.0021717565956833516,-0.10607760198644678,18,7
410,1.114357986877593,0.7027322862707113,-0.15360223133311446,-0.002166680952582124,-0.19527684171703363,19,7
411,0.47436404197643084,0.9097438424090768,0.5781350660633175,-0.0006305339017261532,-0.1299150009591984,20,7
412,-1.0799069670692483,0.4688449478984293,0.25539713975295325,-0.003902262056242776,-0.15874330453353913,21,7
413,1.114357986877593,-0.35566591036065437,-0.133654483138156,-0.010020615770113936,-0.19349502528423002,22,7
414,-0.8056238478258931,-2.5800215199898404,0.5797316961167274,-0.026526637817998765,-0.1297723832743114,23,7
415,0.47436404197643084,0.022688868828106647,-2.223730639789217,-0.007213001600789011,-0.38018938323051266,24,7
416,-1.0799069670692483,0.11345476316908229,-1.374121224347352,-0.00653946547792155,-0.30429871110534534,9,8
417,-0.25705760933918276,0.7965013591023266,0.38363067534317064,-0.0014708594855162617,-0.14728894794561587,10,8
418,-0.25705760933918276,0.28888672262621534,0.6346597874596366,-0.00523765753940321,-0.12486597605376759,11,8
419,-0.25705760933918276,0.9323988056124536,0.6956475165005851,-0.0004624207994370381,-0.11941829660932779,12,8
420,-1.3541900863126035,0.6350714428894046,-0.49961366348252223,-0.0026687640582670593,-0.22618403232903206,13,8
421,-0.25705760933918276,0.629346178707501,-0.5344611890630239,-0.0027112488733781735,-0.2292967592952555,14,8
422,-0.25705760933918276,0.5518478618021347,0.22426348071876953,-0.003286331797159048,-0.1615242933819162,15,8
423,-0.25705760933918276,0.8478846849665154,0.1774035784732612,-0.001089565098082707,-0.16571001615345793,16,8
424,-0.25705760933918276,-0.2852512245791229,-0.9538127002358614,-0.009498097540127051,-0.2667549929979267,17,8
425,-0.25705760933918276,0.43689618772449806,0.17720546773922607,-0.0041393405780180805,-0.16572771223413674,18,8
426,-0.25705760933918276,0.8478342572438283,-0.33683117764849524,-0.001089939301334603,-0.21164361877473437,19,8
427,-0.25705760933918276,0.6566859106466606,0.3369261998367122,-0.0025083720418960626,-0.15146078734972035,20,8
428,-1.0799069670692483,0.15188342072361144,-1.013806280666458,-0.006254302320502033,-0.2721138709238562,21,8
429,-0.25705760933918276,-0.6446097222305204,0.5286644070468876,-0.012164748169033266,-0.13433392746236017,22,8
430,-0.8056238478258931,-2.887127590663831,0.46750974202197526,-0.028805544819936833,-0.13979651832820683,23,8
431,-0.25705760933918276,-0.2919135890242832,-0.8409880551767357,-0.009547536188312084,-0.256677023062333,24,8
432,-1.0799069670692483,0.06029031106059858,-2.144248915140495,-0.006933976865789356,-0.37308974262433847,10,9
433,-1.0799069670692483,0.8083414090959185,-1.745664262571833,-0.0013829993765497523,-0.33748649172759526,11,9
