,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
285,0.2477061197649668,0.08576825731481552,-0.4829991808338918,-0.03408528276160405,-2.8323132196091163,11,1
286,-0.22493794041276838,0.12494604047741648,0.029300535331164314,-0.032256735772611234,-2.1591867659510013,12,1
287,-1.950546926639751,0.5963202934495196,-0.732243229138304,-0.010256257404971603,-3.1598026892235924,13,1
288,-1.950546926639751,-0.8921696679166432,1.107286289778051,-0.07972863734300584,-0.7427879176037672,14,1
289,-0.5046594479791685,0.10883415171600605,0.4311796022883834,-0.033008726909000696,-1.6311454210028644,15,1
290,-1.756880021398622,0.42874358935398366,0.9534932562744658,-0.018077574819167275,-0.9448613444924884,16,1
291,-0.07550819212148789,0.3488051681640949,1.092425766428067,-0.02180854547580069,-0.7623136191929819,17,1
292,-1.121451676686874,0.7410738422766243,0.8215344982989842,-0.0035001664654898956,-1.1182460409551098,18,1
293,-2.044585255321955,0.5161250463048962,-0.17228000005809707,-0.013999214914569014,-2.4240496706756263,19,1
294,-2.2275758492822613,0.15386300593562927,-1.2045112873268,-0.03090709253475954,-3.7803303084151767,20,1
295,-2.2275758492822613,-0.5702241505237912,-0.10747530464402642,-0.06470245518243889,-2.33890077555031,21,1
296,-2.741576278875019,0.5534175721202311,0.5747212307287934,-0.012258658653165666,-1.4425416325258984,22,1
297,-0.8865413368734611,-2.138176638259517,0.6338203438935671,-0.1378835943100316,-1.364889478515868,23,1
298,-1.8546820992589883,0.6669992549734407,-0.11959220290459767,-0.006957454056570889,-2.3548215432144612,24,1
299,-1.0057249111128908,-0.3609998833284661,0.879948738239367,-0.05493731859427564,-1.041493763072653,3,2
300,1.3091527233384477,0.6403813960692873,0.8935445839243472,-0.008199790958345554,-1.0236297606115135,4,2
301,-0.22493794041276838,0.528097770809059,1.0482085037707387,-0.013440411236186667,-0.8204120492014955,5,2
302,0.08159942551206659,0.4981504348311692,0.8384579481363382,-0.014838145018199134,-1.0960097964028896,6,2
303,1.049740187897594,0.5771973229267933,1.1449683234618413,-0.011148784938364797,-0.6932763272205642,7,2
304,1.049740187897594,0.7117531159658236,0.421355072450356,-0.004868654457477084,-1.644054174843749,8,2
305,0.8211931561861381,0.5498321599805477,0.1920546353501452,-0.012426000805862425,-1.9453391164067297,9,2
306,-1.2340060336922893,-1.237850236242234,-0.6634047302252013,-0.09586260693852089,-3.0693536548274936,10,2
307,0.42456202129206705,0.7742305808834274,0.09346707531214887,-0.0019526400448993675,-2.0748763630012643,11,2
308,0.6145708456350133,0.7695036529522753,0.5596995638904483,-0.0021732602315960303,-1.462279065532149,12,2
309,-0.5046594479791692,0.40859921817762956,-1.2141781639702016,-0.019017774245633,-3.793031916843995,13,2
310,0.08159942551206659,0.5559861498111877,1.2015099795988482,-0.012138775274790237,-0.6189844951571678,14,2
311,1.049740187897594,0.7037524938820052,1.033717431498251,-0.005242067964839614,-0.839452317584819,15,2
312,0.42456202129206705,0.6436478848393249,0.5407246971454079,-0.008047333934928957,-1.4872107302543858,16,2
313,0.8211931561861381,0.5858464843857045,1.078244705204757,-0.010745102114419258,-0.7809465544633966,17,2
314,0.8211931561861381,0.28469914980416905,1.0943254843644512,-0.02480056945944098,-0.7598175209967123,18,2
315,-0.6364293223481153,0.6027323474869286,-0.6518917608668972,-0.00995698722792504,-3.0542264080407064,19,2
316,-0.8865413368734611,0.6000699869982595,-0.6780430538268654,-0.010081247736360766,-3.088587401289913,20,2
317,-0.6364293223481153,0.665275667273041,0.4390397485975454,-0.007037899167177342,-1.6208177314817258,21,2
318,-1.3436354002963733,0.16276532944382494,0.07108671589235067,-0.030491593863525623,-2.1042826099549305,22,2
319,0.08159942551206659,-3.6495842628738178,1.1785674903569152,-0.20842561169930218,-0.6491293418830563,23,2
320,0.2477061197649668,0.25773222386165634,-0.577563382767581,-0.02605919838772719,-2.956564051460301,24,2
321,-0.6364293223481153,-0.22235796562144042,0.41767776801823264,-0.04846647617526467,-1.648885898956239,4,3
322,-1.121451676686874,-0.7701295216586295,1.054527766768862,-0.0740326503840153,-0.8121089739558142,5,3
323,-1.5549609769518995,-0.38156192834773905,0.2337878769107447,-0.055897012136696844,-1.8905045186020863,6,3
324,-0.22493794041276838,-0.380804662578172,0.8172714246896847,-0.05586166822667871,-1.123847425320091,7,3
325,-0.5046594479791685,-0.5586675656533009,-0.16476741117882765,-0.06416307401377319,-2.414178647619145,8,3
326,-2.1368976700845144,0.04040182861433704,-0.432266443584261,-0.036202672769541144,-2.765653905868231,9,3
327,-0.07550819212148789,-1.48791089488471,0.03396735546188318,-0.1075337028381671,-2.153054886534853,10,3
328,-0.8865413368734611,-0.39959691962140953,0.712583406016483,-0.056738760350298234,-1.2614002533354844,11,3
329,-1.0057249111128908,-0.44249093627158104,1.179742488434018,-0.05874075532448941,-0.6475854755412673,12,3
330,-1.756880021398622,-0.3323450363421788,-1.868308527832521,-0.05359990922735558,-4.652514048422754,13,3
331,-0.07550819212148789,-0.1399278502737003,0.7069756468631277,-0.044619210529940334,-1.2687684616572135,14,3
