,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
395,-0.9617508061358507,-1.0894398222866786,0.4618998512403733,-0.025524722091051832,-0.16051021911128205,21,6
396,-1.3764816758822007,0.7958467007359287,-0.26958636878389375,-0.004548757202087139,-0.2688957038593861,22,6
397,-2.755494019766505,0.3149971111366484,0.8639405369810703,-0.009898757843971873,-0.10093920680838453,23,6
398,-1.3040229204893865,0.1906946192806682,-1.9704088472255228,-0.011281764974687247,-0.5209092944780201,24,6
399,0.16812787767266202,0.9507823473616629,-0.055252223296459374,-0.002824921252493673,-0.23713747025116372,8,7
400,-0.925099283662867,1.0239428396400314,0.4564356045658655,-0.0020109272528813227,-0.16131986529242281,9,7
401,0.7640560613212308,0.5056585956527813,0.6333060127856167,-0.007777431161767434,-0.13511269363598777,10,7
402,-0.15813408804266138,1.0309152113257503,0.9417559823353835,-0.0019333516579325138,-0.08940916764327622,11,7
403,0.801547684726297,0.5988105953920895,0.7478445667550057,-0.006741008818528127,-0.11814133265271831,12,7
404,-0.19997571946042272,0.8429271958674327,-2.3661312114225366,-0.004024932944726944,-0.5795441109585496,13,7
405,0.3630163687018972,0.6829214550654732,0.5949671057936798,-0.00580517948025816,-0.1407934308874642,14,7
406,0.9104590131585679,0.7617797021439622,0.8520043860382213,-0.0049277914537041445,-0.10270780541017954,15,7
407,0.33002729316966656,-0.022501253682113746,0.044207258985480634,-0.01365381245454178,-0.22240039947002732,16,7
408,0.6275824082029359,0.4611301981401411,0.050123615520686726,-0.008272860419538564,-0.22152376344674085,17,7
409,0.8691259618982735,0.8222742504911174,0.7536581494778983,-0.0042547205402870825,-0.11727992478980187,18,7
410,0.6869806885490412,0.7548776440943528,-0.8751144123287353,-0.0050045847291783074,-0.3586177638675725,19,7
411,0.918032583001119,0.5728042525418369,0.7035342976024582,-0.00703035907264371,-0.12470685619909283,20,7
412,0.9180325830011163,0.34930477212807204,0.7019005973531863,-0.009517045948410852,-0.12494892418151438,21,7
413,0.9104590131585693,0.045264378767638364,-0.06019337894426071,-0.012899842429515807,-0.23786960919710998,22,7
414,0.33002729316966656,-0.8919796618666236,0.9129860526906425,-0.023327752377769295,-0.09367205419582214,23,7
415,0.6185213319044617,1.04383001999003,-1.5403981016897006,-0.0017896596674676912,-0.45719391361924266,24,7
416,0.11631599291211,0.965025094228087,-0.2488780348470222,-0.0026664544335013307,-0.265827316854093,9,8
417,0.8282018882529858,0.7707865178272816,-0.15127636781444953,-0.004827580346677407,-0.25136552153387837,10,8
418,0.7224178994986905,1.0428570866577134,-0.18303822682897297,-0.001800484661530266,-0.25607172705293224,11,8
419,0.16812787767265808,1.0188747808229177,-0.00727544617551678,-0.0020673151931253075,-0.2300286743469393,12,8
420,-0.5958946695449482,0.6067100771828714,-1.7197433506921957,-0.00665311806523361,-0.48376778639809004,13,8
421,1.02031507208649,0.7392426159314481,-0.08797175434876756,-0.005178542267079367,-0.2419855755698359,14,8
422,0.9035493528958375,0.6906366051425844,0.14762599411531854,-0.005719339627718867,-0.2070766798533934,15,8
423,-0.3338189950365352,0.2680290946376109,0.12448496627584993,-0.010421330648135663,-0.2105055230103663,16,8
