,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
222,0.2796941822717239,0.09227548003069784,0.7339016934415551,-0.012522953546502347,-1.233389495648709,14,16
223,0.2796941822717239,0.14841657768959346,1.2419607422332146,-0.011611468087765475,-0.5658349861087094,14,17
224,0.9568485182980029,-0.3158300816426007,1.071406639293773,-0.019148799862421573,-0.7899313009141601,14,18
225,0.6182713502848634,0.09770417262473127,-0.4219725924235897,-0.012434815363143725,-2.7521284962151937,14,19
226,1.2954256863111426,0.22492359166376547,-0.8792444617591589,-0.010369329375898184,-3.3529521587141575,14,20
227,1.2954256863111426,0.7321460119311322,0.2748007998768772,-0.0021342595304875145,-1.8366163696938569,14,21
228,0.6182713502848631,-0.5404829227101621,0.3163368473199937,-0.022796177744862423,-1.7820408713436837,14,22
229,-0.39746015375455557,-3.7197123324421852,1.027341912460717,-0.07441293441332031,-0.8478293093819067,14,23
230,1.9725800223374217,-0.404180666986497,-0.3006096749786919,-0.020583226283884537,-2.5926660025858466,14,24
231,0.6182713502848634,0.6931872818550653,0.10478587585394032,-0.002766778619639365,-2.060004240632364,15,16
232,1.972580022337422,0.7639178415750639,0.6948350900971997,-0.001618424216866421,-1.284720314963826,15,17
233,1.9725800223374217,0.4570980816764866,0.7553092719907861,-0.006599832868686373,-1.205261415590182,15,18
234,0.9568485182980029,0.7054240704523645,-1.1074375264652057,-0.0025681067850442663,-3.652782089413298,15,19
235,0.2796941822717239,0.8180374569401576,-0.24773738474358012,-0.0007397587739954581,-2.5231954639543615,15,20
236,0.2796941822717239,0.6026490064371726,0.6949362757716263,-0.004236723543123544,-1.28458736397432,15,21
237,-0.39746015375455557,0.4250884681472249,-0.34712853127203097,-0.00711952875081856,-2.6537885677111377,15,22
238,0.6182713502848634,-2.738767218677405,1.3161900929734858,-0.058486683515126314,-0.46830274464042665,15,23
239,0.9568485182980029,0.40408265905817264,-0.9773467939482992,-0.007460571059075605,-3.4818518494194137,15,24
240,0.2796941822717239,0.7411020471660515,0.7678842902383822,-0.0019888527567517578,-1.188738709895449,16,17
241,0.9568485182980031,0.6294883636058861,0.7433738593366663,-0.0038009699721875956,-1.2209437236987137,16,18
242,-0.05888298574141584,0.795112376160813,0.3145202722779113,-0.0011119616457259118,-1.7844277255177095,16,19
243,-0.05888298574141584,0.6588623129610811,-1.6675538273162325,-0.0033240657287827435,-4.388736233698788,16,20
244,-0.05888298574141584,0.3593947426012924,-0.5309509405367985,-0.008186107034150014,-2.8953185208751515,16,21
245,-0.7360373217676949,0.6209543586164052,1.043011638072404,-0.003939524823750373,-0.8272403718947887,16,22
246,-0.39746015375455557,-2.7496433932028532,0.28376001445708826,-0.05866326493836216,-1.824844580353266,16,23
247,0.6182713502848636,0.6945149396848889,0.2851941688781261,-0.0027452232732616544,-1.8229602004698302,16,24
248,1.6340028543242822,0.639409148940008,0.9974706523306422,-0.0036398998836359997,-0.8870780826355269,17,18
249,0.6182713502848634,0.7279120883213545,-0.35327956806218513,-0.0022029999001034195,-2.6618706053352676,17,19
250,-0.05888298574141584,0.7668784012367645,-0.983968306225423,-0.0015703576988628232,-3.4905520593479276,17,20
251,-0.05888298574141584,0.4780177207265412,0.12418930564331843,-0.00626018958433161,-2.034509473661382,17,21
252,-0.7360373217676949,0.6929544221407392,0.37410341187870827,-0.002770559241187298,-1.7061395941919077,17,22
253,0.9568485182980029,-1.9430534146148597,0.8965437128254293,-0.04556777754492414,-1.0196891123199994,17,23
254,0.6182713502848634,0.6612933420819335,-0.27680654794507403,-0.00328459646676571,-2.5613903372271905,17,24
255,1.2954256863111426,0.6851751235261477,-0.45464889547076426,-0.0028968609677665347,-2.7950629021786666,18,19
256,0.6182713502848634,0.48221389908719087,-0.886331350409448,-0.006192062032190804,-3.362263841063601,18,20
257,0.6182713502848634,-0.02867710452780341,0.23174108791568263,-0.014486693598247613,-1.893193858014464,18,21
258,-0.05888298574141584,0.7246754845049783,0.24934266668162688,-0.00225554816576512,-1.8700665988736709,18,22
259,0.2796941822717239,-1.8799693887575666,0.9669659007247782,-0.044543569350833145,-0.9271592199468764,18,23
260,1.2954256863111426,0.7734802120494358,-0.4694194709849412,-0.001463173215338065,-2.814470418522369,18,24
261,0.9568485182980029,0.7177054283816774,-2.917720400418488,-0.0023687113397659054,-6.031368788980378,19,20
262,0.9568485182980029,0.3539989428308818,-1.667183239462931,-0.008273711182164134,-4.388249306847981,19,21
263,0.9568485182980029,0.5719308982858812,0.8047989614414833,-0.004735451036303795,-1.1402353808268593,19,22
264,-0.05888298574141584,-2.6570693384707273,-0.9642944586758913,-0.05716026787803885,-3.4647019821119684,19,23
265,0.9568485182980029,0.6900545022246752,0.8036235791292011,-0.002817641235398627,-1.1417797520271433,19,24
266,1.6340028543242822,0.5208681239763546,0.2783412642916542,-0.005564486773166011,-1.8319644439156006,20,21
267,1.6340028543242822,0.4662563833774335,-2.1452644055016163,-0.006451142173718893,-5.016414948369973,20,22
268,-0.7360373217676949,-2.408023390482625,-0.33204262585052624,-0.05311685281109946,-2.633966729642175,20,23
269,0.9568485182980029,0.4634472966383925,-2.7844253094268203,-0.006496749435096705,-5.856228243205903,20,24
270,1.6340028543242822,-0.08622164887533564,-0.9654458228038895,-0.01542096488238065,-3.466214795076516,21,22
271,-0.05888298574141584,-2.9939000235042323,0.6645927785469322,-0.06262892246918705,-1.32445662416314,21,23
272,0.9568485182980029,-0.0399158513932055,-1.5917975767219579,-0.01466916160777032,-4.289197751252059,21,24
273,-0.7360373217676949,-1.3951237892066826,-0.1920928085684709,-0.036671801035787266,-2.4500823330191253,22,23
274,0.2796941822717239,0.7674189292414512,0.7332507956038783,-0.0015615818922459779,-1.2342447304640802,22,24
275,-0.05888298574141584,-1.8660175243406232,-0.8370772417255886,-0.044317052199074225,-3.297547343161471,23,24
276,-0.058882985741415386,0.004740770777080582,0.8971923991691138,-0.013944133714802631,-1.0188367832550345,2,1
277,-1.7517688258071136,-1.1369299389436363,0.3506078641294593,-0.03247986411499637,-1.7370111216087047,3,1
278,0.9568485182980031,0.1575853588926644,1.0038271459640604,-0.011462607251596646,-0.8787260889057771,4,1
