,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
162,-0.16293793753121918,0.7542121943982323,0.39812681584495346,-0.007442618571516069,-0.4367078669628832,9,16
163,-0.16293793753121918,0.7948164740637199,-1.8867714021160098,-0.006442759162940237,-0.6966193024959337,9,17
164,-0.16293793753121918,0.3498372748498186,0.18454184576268712,-0.017400142045235878,-0.4610035558237662,9,18
165,-0.16293793753121918,0.7341717225175084,0.13316042555578228,-0.00793610483767615,-0.4668482882414846,9,19
166,-0.16293793753121918,0.7726993711543252,-1.0109139346697391,-0.006987381395290648,-0.5969888813695816,9,20
167,-0.16293793753121918,0.6975460634755518,-1.7945334665939823,-0.008837992768950476,-0.6861270652296588,9,21
168,-1.3392383799095176,-0.8647402479077303,1.0209709353358152,-0.04730848603209081,-0.3658581862472784,9,22
169,-0.16293793753121918,-1.3377797648495708,1.0152805816061632,-0.05895683974108368,-0.3665054746012798,9,23
170,-0.16293793753121918,-0.023928280459866374,-2.2943186323227396,-0.026603925738894252,-0.7429785603472869,9,24
171,-1.0677844316683718,-0.9210845949850862,0.06268449256051288,-0.04869593646858361,-0.4748650571160641,10,11
172,-1.0677844316683718,-1.6273764059323699,0.4794071399449898,-0.0660880074077449,-0.42746207844094,10,12
173,-1.0677844316683718,-0.8733095693638017,1.0954094747345637,-0.047519501145609655,-0.3573906635007388,10,13
174,-1.0677844316683718,-1.2173949588769526,-1.1437916370315817,-0.05599242609077559,-0.6121039679409301,10,14
175,-1.0677844316683718,-1.6798038220106795,-0.5379086448970455,-0.06737900544206721,-0.5431836471087496,10,15
176,-1.0677844316683718,-0.2816719405280914,0.9314201174197871,-0.03295073020490302,-0.3760447588721564,10,16
177,-1.0677844316683718,-0.29151476811939064,0.23292432052471462,-0.033193104749045355,-0.4554999590459359,10,17
178,-1.0677844316683718,-2.016159532296915,1.4976662023918952,-0.07566159102980641,-0.3116332101855773,10,18
179,-1.0677844316683718,-1.4403581389364266,0.4234705268048216,-0.061482779205891624,-0.4338249725540494,10,19
180,-1.0677844316683718,-1.5394525884126706,0.07893999103371381,-0.06392292882713169,-0.47301596383468136,10,20
181,-1.0677844316683718,-0.9789984966042509,-0.5409427955996577,-0.05012203637475865,-0.5435287874123922,10,21
182,-1.3392383799095176,-0.3723752640528367,0.7043748424093862,-0.035184252684859696,-0.40187158253330457,10,22
183,-1.0677844316683718,-3.2473498798729565,1.3284479576440178,-0.10597901724480663,-0.3308821012587443,10,23
184,-1.0677844316683718,-1.9729598192211206,-2.069728539309202,-0.07459782041443153,-0.7174310182192432,10,24
185,-1.0677844316683718,-0.12962908997924605,0.8918814347448493,-0.029206753563022936,-0.38054235779903534,11,12
186,0.8323932060196483,0.7597951330716705,0.18530777227689987,-0.007305141591105957,-0.460916430253683,11,13
187,-0.7058458340135106,0.09986567848508021,-1.1443966942436448,-0.023555563457980266,-0.6121727943277384,11,14
188,0.4704546083647872,0.29462382556793254,0.7626272200730473,-0.01875974470779318,-0.39524526588481645,11,15
189,2.0086936483979465,0.4905461757817711,1.4886683619810694,-0.013935258056990696,-0.3126567313207822,11,16
190,1.2848164530882247,0.7888842236664095,-1.0589275265686204,-0.006588837764078925,-0.602450517033455,11,17
191,0.4704546083647872,-0.35638581765651584,1.1652264444960403,-0.03479052082829215,-0.349448852923519,11,18
192,2.0086936483979465,0.12796358542611475,0.33725628381487105,-0.022863667016331024,-0.4436320035555923,11,19
193,0.4704546083647872,0.2948695094269093,-1.276569210262847,-0.018753694869698356,-0.6272076646368512,11,20
194,-0.16293793753121918,0.6261491877436892,-0.6949139905091491,-0.010596103946676871,-0.561043298117984,11,21
195,-1.3392383799095176,-0.8003645362393967,-0.9098293744693785,-0.045723267391946876,-0.5854903240398163,11,22
196,2.0086936483979465,-2.815609001415695,0.12145820886374145,-0.09534762117156947,-0.468179437224594,11,23
197,-0.16293793753121918,0.5746210646179514,-0.8899658972496706,-0.011864957356661487,-0.5832308164441302,11,24
198,-1.0677844316683718,0.5296288986258497,-0.08433413348511502,-0.012972866199030264,-0.4915887001410545,12,13
199,-1.0677844316683718,0.8087859767953139,0.41915425908477055,-0.006098767375513403,-0.43431595606064277,12,14
200,-1.0677844316683718,0.8407320208679806,0.5822204564296815,-0.005312112545136416,-0.41576687185826033,12,15
201,-1.0677844316683718,0.5441801544494492,1.7404500607645113,-0.012614549042275325,-0.28401609330139865,12,16
202,-1.0677844316683718,0.041075048507966706,0.2296554692821171,-0.025003252347008398,-0.455871796973914,12,17
203,-1.0677844316683718,0.9972414625121744,0.9725637691457768,-0.0014581484051960913,-0.371364591721115,12,18
204,-1.0677844316683718,0.8834964315817478,0.5427841659051474,-0.004259061025527644,-0.4202528234869841,12,19
205,-1.0677844316683718,0.8933795025377403,0.8063878789884444,-0.00401569550932146,-0.3902674092830799,12,20
206,-1.0677844316683718,0.769431331337339,-1.5087290866753487,-0.007067855187352312,-0.6536162837504838,12,21
207,-1.3392383799095176,-1.6207286920307673,1.0088628887005575,-0.06592431088745698,-0.36723549914363984,12,22
208,-1.0677844316683718,-1.533981271564241,1.7504405157669725,-0.06378820047649303,-0.28287966040434154,12,23
209,-1.0677844316683718,-0.42726591701882327,0.14473339368020716,-0.03653590665491058,-0.4655318415240979,12,24
210,-0.7058458340135106,0.5751484698532315,-1.5124021184599716,-0.011851970275226442,-0.6540340979692509,13,14
211,0.4704546083647872,0.8721793295368796,-0.09652760455069039,-0.004537738816405734,-0.49297573022575236,13,15
212,0.8323932060196483,0.8432966316805522,0.41222403454066303,-0.005248960328882113,-0.4351042820331812,13,16
213,0.8323932060196483,0.8568740687108126,-0.28980422548056284,-0.004914622956790016,-0.5149613064785492,13,17
214,0.4704546083647872,0.46271393084032886,1.0264126751428526,-0.014620612709154157,-0.3652391781908466,13,18
215,0.8323932060196483,0.7072790011230234,0.24389103644017998,-0.008598324207900299,-0.45425247464848406,13,19
216,0.4704546083647872,0.8262181595412822,-1.0592086206282452,-0.005669508881725016,-0.602482492007212,13,20
217,-0.16293793753121918,0.8651004320402218,-1.0921976854396007,-0.004712053009951034,-0.6062350596816111,13,21
218,-1.3392383799095176,-0.5831142838123969,0.24293308485879195,-0.04037359216819847,-0.45436144342824525,13,22
219,0.8323932060196483,-2.136388532935658,1.1207179063816322,-0.07862216805426459,-0.35451178217956125,13,23
220,-0.16293793753121918,0.4169717445362212,-3.3606486304719594,-0.01574699041420835,-0.8642755872311575,13,24
221,-0.7058458340135106,0.6427789216014509,-0.8350501178532194,-0.010186605342175636,-0.5769840440740746,14,15
222,-0.7058458340135106,0.5732196734631301,1.2467701171995638,-0.011899465889820715,-0.3401731080065644,14,16
223,-0.7058458340135106,0.3252722389503646,0.6847420123132913,-0.01800504336274278,-0.4041048535883305,14,17
224,-0.7058458340135106,0.7381948154422687,1.027168384527988,-0.00783703825293347,-0.36515321483825947,14,18
225,-0.7058458340135106,0.5668206768724434,0.1790145403248359,-0.012057037874827037,-0.46163229713035425,14,19
226,-0.7058458340135106,0.6843482752433255,0.5314490499348045,-0.009162981485536403,-0.4215422140780515,14,20
227,-0.7058458340135106,0.9156253206281941,-0.048056760592102864,-0.0034679037321381223,-0.48746208128693114,14,21
228,-1.3392383799095176,-0.7739829981700564,-0.6287996593106367,-0.04507363564700173,-0.5535226695858091,14,22
229,-0.7058458340135106,-2.5003729020633108,-0.6305017127361878,-0.08758509509163681,-0.5537162813387141,14,23
230,-0.7058458340135106,-0.015105324313403825,0.9670803750873737,-0.0263866650021648,-0.37198833802635956,14,24
231,0.4704546083647872,0.6830412557278902,0.39949559373013727,-0.009195166165832824,-0.4365521659245317,15,16
232,0.4704546083647872,0.4380071011158146,0.3389493232514974,-0.015229005626345438,-0.4434394171607461,15,17
