,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
403,-0.25705760933918276,0.35856411180718234,0.07317623690129832,12,7
404,-1.3541900863126035,0.39824993872181436,-1.153089638195337,13,7
405,2.2114904638510136,0.43918201250822875,-0.01129320897699321,14,7
406,1.114357986877593,0.40694781553080606,-0.33673169165187383,15,7
407,1.754351931778755,0.4013536030482246,-0.5333639453513777,16,7
408,-0.25705760933918276,0.4081064066686451,-0.5031910415504824,17,7
409,1.114357986877593,0.25182637681749676,-0.4145947657014599,18,7
410,1.114357986877593,-3.2751238191514975,-0.33940673805585203,19,7
411,0.47436404197643084,0.4598304331458767,-0.6127586357747408,20,7
412,-1.0799069670692483,0.19382287802475237,0.1343915750370467,21,7
413,1.114357986877593,0.4117004936612551,-1.5185957123539942,22,7
414,-0.8056238478258931,0.2645150125218504,-0.855504689732338,23,7
415,0.47436404197643084,0.38148439668248807,-0.7181079478896198,24,7
416,-1.0799069670692483,0.3247410553220555,0.1691904284931088,9,8
417,-0.25705760933918276,0.3942576523580798,0.5846974952647346,10,8
418,-0.25705760933918276,0.3853958039966449,0.423573940020703,11,8
419,-0.25705760933918276,0.32439740320159555,0.05867626330362424,12,8
420,-1.3541900863126035,0.40651952828065213,-0.18552119965674393,13,8
421,-0.25705760933918276,0.4384519495937514,0.7077072011841326,14,8
422,-0.25705760933918276,0.44273833913923016,0.4686224827610319,15,8
423,-0.25705760933918276,0.4222588635637059,0.14918263781205618,16,8
424,-0.25705760933918276,0.3821405009773414,0.5956673542359513,17,8
425,-0.25705760933918276,0.21131979652237223,0.6144761791080092,18,8
426,-0.25705760933918276,-3.367922547836612,0.40888964061115846,19,8
427,-0.25705760933918276,0.43438456947426035,0.5344231363744513,20,8
