,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
357,0.5762554239352783,0.39398787762171816,-1.3393241357535568,20,4
358,-0.06439422409468612,1.0945851237324555,-0.24021166326190782,21,4
359,0.5762554239352783,-0.511700209975702,0.11458928216982464,22,4
360,-1.8015994922009506,-0.7676112934404774,-0.21136876740929414,23,4
361,,0.8692722609730464,0.0879329468083748,24,4
362,-0.43967345351151293,0.27661592034566446,-0.6998833793661539,6,5
363,-0.06439422409468612,0.869914119369516,-1.5918701155875388,7,5
364,-0.06439422409468612,0.2127755690626801,0.09862142886124586,8,5
365,0.8831393835953033,0.9408170325277025,-0.3316358101253361,9,5
366,-1.6117101260806654,-1.9053724829524232,-0.09589084059828111,10,5
367,-1.1585117910267515,0.8533752936404078,-1.2767849957675268,11,5
368,0.9485618108852598,0.9447201213350931,0.21356745084313353,12,5
369,1.3032527345703955,0.47816927136712256,-0.6063966798224456,13,5
370,-0.7563749319960966,0.6880352119883296,-1.8391143771892549,14,5
371,0.6275864838067243,0.25313502599123633,-1.2373084851567773,15,5
372,0.48266455937134656,1.036824486367403,1.1120333817903092,16,5
373,-1.6117101260806654,0.5257133459540333,-0.6721359971681018,17,5
374,0.6275864838067243,1.0704013458630355,-0.24013263486803238,18,5
375,2.1238409097694446,0.9934983669808289,-1.2549421929404878,19,5
376,0.6275864838067243,0.6743874222805202,0.5107384038353543,20,5
377,-1.4044091028941768,-0.1358582926580695,-1.9465754301095244,21,5
378,0.6275864838067243,0.7784496403451525,-0.1657096427098941,22,5
379,0.3108850053221407,-2.044351435851258,0.052907192451875994,23,5
380,,0.14468914919079492,-2.7386391772529484,24,5
381,-1.6565691518492884,0.5772648828901926,2.0132577487145693,7,6
382,-1.656569151849288,-0.6929716898672383,0.22809839583826147,8,6
383,0.5856084682805549,0.10059188328241823,1.4319605731311285,9,6
384,-0.595119200012887,-0.9934692876170276,-0.792880961362594,10,6
385,0.6861642347389675,0.04830338600388976,0.34777769395343244,11,6
386,0.9779289367690722,0.1341743313859272,0.4060747232723957,12,6
387,0.6861642347389675,0.9846305160005561,1.3939291769302313,13,6
388,1.1223428994153495,-0.07908494995224993,0.2841100137957366,14,6
389,-1.2511313476047219,-0.6469892702819057,1.0097459454289717,15,6
390,-0.43967345351151293,0.12557951841270115,0.031790740029665414,16,6
391,0.4663307518235146,-0.37875772852771306,-0.3202773175563727,17,6
392,1.597037748819364,0.15985630271255455,2.165778062329111,18,6
393,-0.43967345351151293,0.25714194716612165,0.7478466843144448,19,6
394,1.597037748819364,0.7552654978250046,-0.2806552075685004,20,6
395,0.8548483990414063,0.7314559448475186,-0.6228111143250096,21,6
