,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
67,1.1217735579471364,0.12034731345401889,0.643202557438469,-0.09397440497663401,-0.4088300440860544,4,6
68,1.211619611920848,1.2224749484986959,-0.8487005933068136,-0.016792290025430145,-0.5785368111264374,4,7
69,-0.04622514371111234,0.5457556914123696,0.7099472197109168,-0.06418301123533143,-0.4012377142181264,4,8
70,0.8522353960260022,0.8310640665922917,-0.47329513640415566,-0.04420283551930804,-0.5358337399596247,4,9
71,-1.75330016921163,0.23464614549209467,-0.30085258761879435,-0.08597004566956201,-0.5162180782861789,4,10
72,0.5826972341048678,0.927729813806717,-0.500548548473416,-0.03743332300903934,-0.5389338664328365,4,11
73,1.211619611920848,0.8938415415353671,0.5600269606988764,-0.03980652230354664,-0.41829142340701064,4,12
74,-0.4056093596059581,0.4593928841312678,-0.7615546251327534,-0.07023100777142088,-0.5686237946467578,4,13
75,-0.8548396294745154,0.6441653704913757,-0.3172318555225141,-0.05729137099197701,-0.5180812505712163,4,14
76,-0.04622514371111234,-0.004935799911278454,-0.308303849440773,-0.10274799466782536,-0.5170656732212441,4,15
77,0.5826972341048678,-0.055459151642438566,-0.0301107274466091,-0.10628615033785938,-0.4854206865323186,4,16
78,0.5826972341048678,1.0639631649016903,0.08968438080284895,-0.027892887010468548,-0.4717937694511982,4,17
79,-0.4056093596059581,0.012488578160433458,-0.06339359130963543,-0.1015277636269536,-0.48920667439702537,4,18
80,-1.0345317374219383,1.0530628669427147,0.6246806695610865,-0.028656236030419335,-0.4109369433908684,4,19
81,-1.4837620072904956,-0.007765386483331282,0.21380959294003266,-0.10294615091500059,-0.45767429497359546,4,20
82,-1.4837620072904956,1.2534772334759519,-1.4876297444527626,-0.01462119672663309,-0.6512161942048018,4,21
