,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
255,0.9581107985299188,-0.3316336056042581,0.8369163685011738,-0.2582563600317763,-0.3867947366399238,18,19
256,0.3854866705827338,0.9726403904491627,0.13483847526212764,-0.06332323626691572,-0.4666574069564262,18,20
257,0.4070762575278188,-0.29319751086929835,-0.44828423311283494,-0.2525118093969564,-0.5329887030440519,18,21
258,-0.12039408227320261,-0.32321105513901055,-0.5367820205259792,-0.25699754932388374,-0.5430554914844471,18,22
259,0.8497048119695451,-1.2569165710125108,1.0180932855062486,-0.39654655009860074,-0.3661855242846075,18,23
260,1.2259872445333277,0.601413021568187,-0.8501102983210846,-0.11880583490949026,-0.5786971677020858,18,24
261,1.0224064335946956,0.4129407309743394,0.5658282475149274,-0.14697437346791176,-0.41763151620744865,19,20
262,1.0856329230028356,0.8441330390470966,0.9071192158777586,-0.08252958363821405,-0.37880903176400205,19,21
263,0.7960233180987348,-2.179764905264715,1.643785159727138,-0.5344728670391496,-0.29501190615502537,19,22
264,0.2212458636073544,-0.47350949520952756,-0.5141182525593758,-0.27946073152991124,-0.540477445591425,19,23
265,1.0944786666879882,0.5027967916841865,-0.2347224905611563,-0.1335447393140633,-0.508695656358112,19,24
266,1.625744718573825,0.3347639093872847,-1.486249350165671,-0.15865846138508632,-0.651059171779059,20,21
267,1.2923428447869372,-0.042137362047912144,1.4836259745745788,-0.21498906554811015,-0.31323031229652665,20,22
268,-0.5609787112146468,-0.7992762897616256,0.5552609896933332,-0.3281489205707553,-0.4188335615014003,20,23
269,0.7311983949902077,1.0142319118769665,1.032080105227405,-0.05710708443180479,-0.364594497444247,20,24
270,1.3363745833919407,-0.9786984404315855,-0.7491632575820758,-0.35496485066560957,-0.5672142534676377,21,22
271,-0.44637225710144607,0.9329948505074557,-1.621644785039571,-0.06924854718131424,-0.6664606551213241,21,23
272,0.8541960107862885,1.0971052953231688,-1.4985219766547069,-0.044721061586134536,-0.6524552059408664,21,24
273,-0.9204698144336987,-0.9124879213643033,0.549234830125717,-0.3450692126731846,-0.41951904839602794,22,23
274,0.3134652743287255,0.09424769417394524,-0.00757950486007989,-0.19460533856695528,-0.48285771792358756,22,24
