,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
216,0.6244843603915615,-0.039092876626393616,-2.9645820236739575,-4.313732277947804,-4.498866291114187,13,20
217,1.309138276150825,0.8512170167220072,-0.6064554398144719,-2.8541649039523445,-2.8467947863596637,13,21
218,0.04839449265550652,1.0193532540257582,0.25034195216930966,-2.578523615241112,-2.24653415305316,13,22
219,1.2618603842697504,-0.04878128264505731,0.5905238536518469,-4.329615378244129,-2.008207326274976,13,23
220,0.6244843603915615,0.8301027870551161,0.7782813734484797,-2.8887794140000067,-1.876666954192099,13,24
221,-0.061920588400333834,-0.3258714728674983,1.395722847770301,-4.783874961704251,-1.4440958307576648,14,15
222,0.6857705165336954,-0.7097503264385464,0.5906480237057747,-5.413203080402157,-2.008120334419135,14,16
223,-1.08627491249028,-1.3859690466446855,0.5345584369104109,-6.521790987906867,-2.0474159382651402,14,17
224,-0.061920588400333834,1.6493712931454487,1.0331071255374678,-1.5456767584356572,-1.698139488115688,14,18
225,-0.061920588400333834,-0.5245995939181574,0.9499487051584324,-5.1096683556090134,-1.756399149674547,14,19
226,-0.6380104561363888,-1.596745266719239,-0.400367775602481,-6.867335945155272,-2.7024125636849132,14,20
227,-1.3226643718956523,-0.9977583702515429,0.6909646428755016,-5.885361311303905,-1.937839871479622,14,21
228,-0.061920588400333834,-0.2644574560127845,-0.5053573900401972,-4.683193282238661,-2.7759668637360297,14,22
229,-1.2753864800145778,-0.5597042536600316,0.4845532728117121,-5.1672186719845286,-2.082448878084183,14,23
230,-0.6380104561363888,-0.34955253578291634,0.493109881495256,-4.82269751896337,-2.076454234081535,14,24
231,0.5772064685104873,1.3439991196598853,0.17351540541262692,-2.0463016135288843,-2.3003577898223426,15,16
232,0.3005432493545702,-0.015316212484412105,0.35572901402739954,-4.274752992753561,-2.1727014067293404,15,17
233,1.3248975734445163,-0.7389375264859751,1.1431497830734019,-5.461052357654696,-1.6210450945971548,15,18
234,1.3248975734445163,1.559215087565806,0.906612451773476,-1.6934781669231844,-1.7867599410884376,15,19
235,0.7488077057084611,-0.8372036168314537,-0.00791877715714947,-5.622149050514004,-2.427468117598461,15,20
236,0.064153789949198,0.22134769072472535,0.27577964599672655,-3.886767961578239,-2.228712849732723,15,21
237,1.3248975734445163,1.8986093460041775,-0.5400877292063653,-1.1370777604591176,-2.8002984683579406,15,22
238,0.11143168183027244,-1.2391123086608387,0.46695323687900153,-6.281035151075182,-2.0947792245745305,15,23
239,0.7488077057084611,1.8080540442910469,0.008890996651398976,-1.285533444160117,-2.415691418035107,15,24
240,-0.4471478555794588,0.5666962346404284,1.0776680708590636,-3.3206061440784227,-1.6669206941397325,16,17
241,0.5772064685104873,-1.0496800517625335,-0.5099605973033596,-5.970481327269817,-2.7791918083178864,16,18
242,0.5772064685104873,1.3566758132851409,0.3918360163339587,-2.025519536901641,-2.1474053305809844,16,19
243,0.0011166007744320835,-0.25752792971439514,-1.9599462249934685,-4.671833068701851,-3.795032074996789,16,20
244,-0.6835373149848311,0.6438683665216482,0.43018055604078914,-3.194090728808938,-2.120541666074517,16,21
245,0.5772064685104873,1.027699821651982,0.5166087199335249,-2.564840314759899,-2.0599912665528133,16,22
246,-0.6362594231037566,-0.9972143300711104,0.8637161891719635,-5.884469415904972,-1.816812480926413,16,23
247,0.0011166007744320835,0.9902894318155255,1.1902440264916816,-2.6261706277909993,-1.5880515063301608,16,24
248,0.3005432493545702,-1.695220723924337,-0.7679056357814564,-7.028775872476849,-2.959904604136088,17,18
249,0.3005432493545702,-0.22304427259997922,0.4974110049003568,-4.615300819384756,-2.0734409253539052,17,19
250,0.8766331170906254,1.2944337523334482,-2.3356089907316546,-2.1275587056608014,-4.058216314096276,17,20
251,1.0885081140391442,1.9062191708979155,-0.05800111425893413,-1.1246022704980372,-2.4625551237768786,17,21
252,0.3005432493545702,-0.16692906906792906,1.1230774571890625,-4.523305974811638,-1.6351074938994816,17,22
253,1.1357860059202187,-0.3016807626414969,1.550962449441757,-4.744216892459554,-1.3353370711192816,17,23
254,0.8766331170906254,-0.3286338812805349,1.084962819120727,-4.788403633376263,-1.6618100924358463,17,24
255,1.3248975734445163,-0.8446655734484224,0.5571090750254375,-5.6343821263291405,-2.0316172670237975,18,19
256,0.7488077057084611,-1.8729599741626028,1.186869114503678,-7.320160268701534,-1.5904159238998528,18,20
257,0.064153789949198,-1.3167131742707299,0.14364684091622956,-6.408253429209805,-2.321283301043907,18,21
258,1.3248975734445163,-0.6417604328357104,-1.4747428403333522,-5.301740957824925,-3.455105163823309,18,22
259,0.11143168183027244,-0.8060320858956316,-0.259122126235952,-5.571046676058403,-2.603457777251406,18,23
260,0.7488077057084611,-0.7355189794844118,-0.33568617619600877,-5.455448017292728,-2.657097512324741,18,24
261,0.7488077057084611,-1.0101475696060533,-0.6507920816844043,-5.905672071975967,-2.8778564363792905,19,20
262,0.064153789949198,0.005262979556608759,0.7915742900141888,-4.241015619384278,-1.8673541171189745,19,21
263,1.3248975734445163,1.4699570021713655,0.10304395172812258,-1.8398072039027216,-2.349729134570193,19,22
264,0.11143168183027244,-1.4312876303487456,0.935680086892041,-6.5960859347611125,-1.7663955501271233,19,23
265,0.7488077057084611,1.3582220144886274,0.6003856047533822,-2.0229847062240283,-2.001298317194063,19,24
