,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
347,0.8392129692471489,-1.6794296143595508,-4.049773023073653,-61.714361866637866,-5.259136388400512,10,4
348,-0.23477209804286547,0.21458028465810575,-2.660574598375438,-34.94364080146216,-4.285882811767855,11,4
349,-0.9507621429028751,0.017930004604061356,-1.689856352459419,-37.72317738014951,-3.6058107731419975,12,4
350,-2.0247472101928894,0.09690351110940504,-0.011910805622958615,-36.60693310112545,-2.4302648786034355,13,4
351,1.4657042584996574,-0.672622190686081,-1.9974214492113755,-47.48372837338632,-3.821286708860999,14,4
352,0.39171919120964294,0.9731628014726462,-2.1835522203702196,-24.22152104216532,-3.951687402909506,15,4
353,1.0182104804621515,0.25148407778305165,-0.8103989186250848,-34.42202729114879,-2.989674821820728,16,4
354,-0.9507621429028751,-0.17962158819983834,0.21602468779472928,-40.515453486878066,-2.270576363078027,17,4
355,0.39171919120964294,-0.9431272903897049,-3.252191695222599,-51.30715958915197,-4.7003617265626305,18,4
356,0.39171919120964294,0.2415137144355337,-1.5205278567940765,-34.562952539867545,-3.487181525439012,19,4
357,-0.23477209804286547,-1.1533202517454564,-4.863524627128114,-54.278114039409374,-5.829239726452175,20,4
358,-1.756250943370386,-0.3299951956174844,-2.012708955700132,-42.64089639075621,-3.8319969285844406,21,4
359,0.39171919120964294,1.2449135182263118,0.053300232572524565,-20.380483758649977,-2.3845789096077032,22,4
360,-1.4877546765478824,-2.1498143291074845,-0.28777770630617533,-68.36297442054817,-2.6235334880339654,23,4
361,-0.23477209804286547,1.036372447936317,-0.7444323124487631,-23.32808969580068,-2.9434595121443077,24,4
362,-0.5032683648653691,0.7935888385405323,1.5676730410632198,-26.759693875748283,-1.3236298572511336,6,5
363,0.7497142136396477,0.9939074902478673,0.0199175950675537,-23.928307011407952,-2.407966332722729,7,5
364,-0.5032683648653691,-0.44791271943392896,0.8396363185746774,-44.30759155450563,-1.8336825117060342,8,5
365,-1.30875716533288,-0.3060432801381479,0.8439569671171822,-42.302350088222866,-1.8306555239319307,9,5
366,0.39171919120964294,-1.793042167689906,-0.18513817076383812,-63.32020879293262,-2.551625621386193,10,5
367,0.21272167999464053,-0.0021326549310119744,0.838598485575763,-38.00675132689477,-1.8344096034304294,11,5
368,-0.5032683648653691,-0.09486339415026661,0.5256536308757997,-39.3174460360902,-2.0536545246098434,12,5
369,-1.5772534321553835,-0.15023163718087615,0.1268044500657516,-40.100043735716845,-2.3330828516644986,13,5
370,1.0182104804621515,-0.6995562572842067,0.9904165220259582,-47.86442563606867,-1.7280479459842673,14,5
371,0.8392129692471489,0.7457941082117221,0.9239571071550589,-27.435244407285364,-1.7746085107488492,15,5
372,1.4657042584996574,0.8418664015488634,0.9608581973887386,-26.077318786962948,-1.748756107367831,16,5
373,-0.5032683648653691,-0.4521443734224575,0.6028137975948773,-44.367403506190776,-1.9995971582194172,17,5
374,0.8392129692471489,-0.9795526277697968,0.4918853517174094,-51.82201040762611,-2.077312123037349,18,5
375,0.8392129692471489,0.5987001130054211,0.7615084391351261,-29.514331912621294,-1.888417844504721,19,5
376,0.21272167999464053,-1.1250202458661405,-0.9365884192266084,-53.878110024683295,-3.0780814746144793,20,5
377,-1.30875716533288,-0.6630635581131481,0.4456734475875584,-47.34862269811651,-2.1096875563647752,21,5
378,0.8392129692471489,0.7824699549880578,0.012859954960492153,-26.916852785157282,-2.41291081966906,22,5
379,-1.0402608985103763,-2.104777846298422,0.7440951019823853,-67.7264101028731,-1.9006173923617502,23,5
380,0.21272167999464053,1.022232695448459,0.6735818462552775,-23.527946819028706,-1.9500180230537474,24,5
381,-1.2192584097253787,0.9556710082240923,-0.10731582189239977,-24.468757299076984,-2.4971043391600523,7,6
382,1.4657042584996574,-0.5006515389837618,0.7956644132820537,-45.05302389264044,-1.864488632225999,8,6
383,0.6602154580321465,-0.9873944228319833,0.6112156157633406,-51.93284958981251,-1.9937109583524324,9,6
384,-1.5772534321553835,-1.9250909338736422,0.039659395286171406,-65.18664079433815,-2.39413549521936,10,6
385,0.7497142136396477,-0.1063038129477784,0.883171793307731,-39.47914965794341,-1.8031821485174209,11,6
386,1.4657042584996574,-0.23846250390546367,0.6061685716242926,-41.34713538167271,-1.9972468490304098,12,6
387,0.39171919120964294,-0.16076778714452386,-0.16679446565920275,-40.24896604701203,-2.5387742703593164,13,6
388,-0.9507621429028751,-0.6500103906583534,1.3427152904284552,-47.164123818184265,-1.4812322065656918,14,6
389,0.12322292438713933,0.7242719095404035,1.210717093705615,-27.739448085227068,-1.5737083530870017,15,6
390,-0.5032683648653691,0.41810260271585903,0.8307124469002644,-32.066971988860935,-1.8399344551794226,16,6
391,1.4657042584996574,-0.6006229368855797,0.5168207513762715,-46.466061073234556,-2.059842720199504,17,6
392,0.12322292438713933,-1.1703439266614166,0.7272983807962194,-54.51873371775201,-1.912384947434877,18,6
393,0.12322292438713933,0.5356129016322293,0.9450966977745634,-30.40603271066224,-1.7597984002468505,19,6
394,0.7497142136396477,-1.1255951734556082,-0.48704902786645554,-53.88623628956623,-2.7631402734872315,20,6
