,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
32,-1.7210645479236184,0.8924054053893472,1.9194470338544685,-0.00037536158964677916,-0.255524990173575,2,12
33,0.1745900780175424,-1.5694215031145256,-0.14796692132199113,-0.010070677737408192,-0.5103796429658327,2,13
34,1.318848000249994,0.7697395562551635,1.1154030591687345,-0.0008584516817167695,-0.3546412544733144,2,14
35,,0.7442594418693076,1.2965928551600436,-0.0009587990146663999,-0.3323055909109952,2,15
36,0.2874803818013009,0.7522786030162701,2.154851491006836,-0.0009272174675271265,-0.2265061664188539,2,16
37,-1.1780312638431478,0.6670147649886541,-1.754285381413701,-0.0012630086894013103,-0.7083940427407076,2,17
38,0.8807642268671672,0.5412855099248166,1.1815473693422778,-0.0017581632726320418,-0.34648750028139064,2,18
39,-1.5103987356781607,0.8639811131832235,0.8556492304020603,-0.0004873038623804051,-0.3866616786733339,2,19
40,-0.14863351848799014,0.8869804083617997,1.0142571532176285,-0.0003967266422022832,-0.36710973214706955,2,20
41,1.4237975109476382,0.7399675684540128,0.8789352945476322,-0.0009757015310389841,-0.38379115447189915,2,21
42,,-2.096781457569307,0.05630322086720449,-0.012147558717320562,-0.4851988145046989,2,22
43,-0.5847474187772812,-1.3857229225379284,1.850737106812911,-0.009347224838086561,-0.26399501358408395,2,23
44,0.8807642268671672,0.8331654260308943,0.9763069054654446,-0.0006086640718331122,-0.37178794242520297,2,24
45,1.1803132563066725,0.36755578809908274,0.1714289821836437,-0.0024423562073769044,-0.4710070093975107,3,4
46,-0.3134690789828305,0.34687526106241756,-0.7398944402121889,-0.0025238015141245866,-0.5833478465165667,3,5
47,1.125345724905587,0.2722012447536521,0.7269514468651712,-0.0028178872573731088,-0.40252653672766947,3,6
48,1.6343356776639917,0.6908227269698539,0.350916875762699,-0.0011692467285403427,-0.4488811430783973,3,7
49,-0.14863351848799014,0.6466995777742223,0.02829825892860651,-0.0013430151926873502,-0.488651047587218,3,8
50,0.06601074921641441,0.4159969293373619,-0.17955596417938405,-0.0022515823648938432,-0.5142736935643126,3,9
51,-0.5377092948280388,0.763337167311758,-0.6801274935892938,-0.0008836659584365623,-0.5759802439172453,3,10
52,-0.3632777861923944,0.47399052424376126,0.21176863335797927,-0.0020231884696039204,-0.46603425211875926,3,11
53,-0.742956583871984,0.707854086879109,0.7852888305906904,-0.0011021727932542555,-0.3953351594822223,3,12
54,-1.0038027727095156,-0.9587350797082603,-0.6567562391142171,-0.007665635400102814,-0.5730992181170413,3,13
55,0.4060223603925925,0.7758409647390149,1.1691766410734366,-0.0008344227445103264,-0.3480124670882795,3,14
56,,0.02298639596102572,1.0501833131973726,-0.003799360300589408,-0.36268103560815346,3,15
57,-0.3134690789828305,-0.35008593576000724,1.2032435401416814,-0.005268616400408435,-0.3438129657199116,3,16
58,-0.5377092948280388,0.6172739685590749,0.38176106210383043,-0.001458900912839266,-0.4450789125763991,3,17
59,0.2404422578520587,-0.2228971396436289,0.5624136566058654,-0.00476771376402005,-0.42280947101992716,3,18
60,-1.1780312638431478,0.25839226807454885,0.33424365899419267,-0.0028722706074447574,-0.45093648707945155,3,19
61,1.6343356776639915,-0.04233314430805,-0.5406674333078709,-0.004056605678543292,-0.5587886964033002,3,20
62,1.6343356776639917,0.8279773011732451,0.32709335986727905,-0.0006290962600325411,-0.4518179201358492,3,21
63,,-0.3005579106876915,-0.5221688261133297,-0.005073562126043475,-0.5565083325207304,3,22
64,-0.3134690789828305,0.1778916969829744,-0.054106320574307386,-0.003189302842372467,-0.4988092408436404,3,23
65,0.2404422578520587,0.5395874127230724,0.12967373370675503,-0.0017648508220952756,-0.4761542704606313,3,24
66,-1.3872788919259804,0.08566080241354258,-1.8788927889371225,-0.00355253214917411,-0.7237546711722858,4,5
67,-0.7024566584113786,-1.0162247694298443,-0.14080954054561143,-0.007892044785410168,-0.5094973369389729,4,6
68,0.25736642751627464,0.1015029291602405,0.6861272675458415,-0.0034901417241074316,-0.40755902285358836,4,7
69,-0.14863351848799014,0.5235782596067132,-0.5736393232394987,-0.0018278990405483553,-0.5628532135936721,4,8
70,-0.8817832662754848,0.7351379746908331,-1.2995407510611439,-0.0009947217303216949,-0.6523366747484554,4,9
71,-0.9460015833647876,0.2749799760391464,-1.9712134016535363,-0.0028069438891738735,-0.7351352355921491,4,10
72,0.584516229299505,0.45873660625493046,0.4701340971964414,-0.002083262375239966,-0.4341849747085941,4,11
73,-1.3666333565007847,0.663227625102506,1.039366390553335,-0.0012779234335554054,-0.3640144613876518,4,12
74,0.7693821928479522,-0.5107385425720478,-1.0086656607478113,-0.005901308247111553,-0.6164798643781327,4,13
75,-0.022332818867115016,0.5870950530943652,0.47845362171141687,-0.0015777533493839394,-0.4331594086741035,4,14
76,,0.7474792775434203,0.02193175529471827,-0.0009461184623917744,-0.48943586045406196,4,15
77,-0.48644589306198766,0.3025828222347207,0.6939594923460459,-0.00269823668497536,-0.40659352732375065,4,16
78,-0.9460015833647876,0.3319496115858731,-1.8522347557972734,-0.002582582612781808,-0.7204684769570586,4,17
79,-1.4775802932826527,0.6652418338718469,0.29617660468282686,-0.0012699909543307712,-0.4556290963583316,4,18
80,-2.2582711215368128,0.6276398472457431,0.6936625824071055,-0.001418077380254813,-0.4066301280631477,4,19
81,0.25736642751627464,0.37658568944230986,-0.5515900272587796,-0.002406794101851424,-0.5601351485165694,4,20
82,0.25736642751627464,0.6451019714629211,0.1592482758521955,-0.0013493069828267054,-0.4725085517833948,4,21
83,,-1.8547087720442579,-1.5346627100049455,-0.011194213374966943,-0.6813206743293925,4,22
84,-1.3872788919259804,-0.9944872880239254,0.9874711650568525,-0.007806436916815317,-0.37041169965837495,4,23
85,-0.4144228734469224,0.630679046615006,1.1281514099210432,-0.0014061082208393823,-0.35306973731463476,4,24
86,0.3910996014172634,-0.3670223229138981,-1.9227132523004127,-0.005335316308225126,-0.7291565158041674,5,6
87,-0.40042399621734986,0.5639917456273509,-0.33132451509819405,-0.0016687401970692497,-0.5329825357158091,5,7
88,-0.14863351848799014,0.7461115843695368,0.15498678390586074,-0.000951504794659137,-0.47303387524251184,5,8
89,1.3972790659884495,0.3719328293382731,-0.868654319184647,-0.002425118277911128,-0.5992203592114411,5,9
90,-0.3134690789828305,0.48355580310587304,1.2266138834536287,-0.0019855179078396763,-0.34093205224078504,5,10
91,1.2154069972265154,0.6669953267935301,0.16481284939813934,-0.0012630852420811181,-0.4718225945973955,5,11
92,1.6138998256175283,0.5673800273071061,-1.7569443450734463,-0.0016553962605116391,-0.7087218190230505,5,12
93,-1.7531066495028023,-2.6961217828147452,-0.5437701232575262,-0.014507917162215484,-0.5591711717986421,5,13
94,-1.1669023126219185,0.6387216917151295,-0.1686488668836317,-0.0013744341877704488,-0.5129291517577139,5,14
95,,0.28425701941856896,-1.0712267735347278,-0.002770408473881553,-0.624191909969044,5,15
96,-1.8944863610394906,0.2605033300809944,1.0612528509727202,-0.002863956694923403,-0.3613164694073482,5,16
97,2.323899888934618,0.8612212196318162,-1.6218768845103906,-0.0004981730426719327,-0.6920717569108445,5,17
98,0.016202042006850204,-0.07381926790212545,1.02482652469776,-0.0041806062414819645,-0.3658068225425093,5,18
99,1.1597081823798832,0.5642334220484918,-0.8504963735085415,-0.0016677884123193446,-0.5969819894214348,5,19
100,-0.40042399621734986,0.42913726970450145,1.5518571986177305,-0.0021998322789277937,-0.30083859541197344,5,20
101,-0.40042399621734986,0.4951137338795623,0.1154060169690602,-0.001939999763376401,-0.4779130831968127,5,21
102,,-1.3504361070464228,0.30709842511800545,-0.009208256159640445,-0.454282739598043,5,22
103,1.4575510966593908,-1.2242731849830504,-0.7179307481480971,-0.008711393682711411,-0.580640334022025,5,23
104,-1.302482441951874,0.5494064176071273,-1.659974458279793,-0.0017261810211119158,-0.6967681283902563,5,24
105,-0.3255458311138581,0.2969456873329005,0.31856996538918225,-0.0027204371917826974,-0.45286861766784947,6,7
106,1.077050937322058,-0.46606660987529464,-0.8699939071082387,-0.0057253785304728815,-0.5993854931529514,6,8
107,1.7042698333972108,-1.0631416211657412,-0.5982240132995793,-0.008076815578460607,-0.565883822259914,6,9
108,1.125345724905587,0.15886594860440056,-2.0810766013540425,-0.00326423119937468,-0.7486783131863647,6,10
109,0.043046138603582605,-0.6827931725827987,-0.33373982746549025,-0.0065789042336036,-0.5332802765689222,6,11
110,-1.0331950816173292,-0.5429459644337312,1.3277815324191,-0.006028149470665776,-0.3284608942579593,6,12
111,-2.003273802871056,-2.9005833380198824,-0.7631187471541894,-0.015313140068395145,-0.5862107577720628,6,13
112,1.1171681860449099,-0.36731004957021834,1.1368030146611938,-0.005336449450806161,-0.3520032350224227,6,14
113,,-1.567769472513519,-0.010853538382248491,-0.010064171610227922,-0.49347737551485316,6,15
114,-0.0014335766956481309,-2.1372981606445594,0.1918526940514665,-0.012307124056468747,-0.4684893336394602,6,16
115,0.19881536607389447,-0.1179415812632608,0.13262299395178537,-0.004354371413894829,-0.47579070868150175,6,17
116,1.3569783146135102,-2.011885065327678,-0.8075400305280058,-0.011813214592742293,-0.5916866668044434,6,18
117,0.15778759546452187,-1.2057793782943966,-0.6593169947353893,-0.008638560250757802,-0.5734148880790659,6,19
118,1.7974019203965557,-1.7335319102329487,-0.668788949380522,-0.010716987303143627,-0.5745825167033698,6,20
119,1.0897526698930846,-0.0797885431287215,-0.010126791532445795,-0.004204114803475066,-0.4933877878366765,6,21
120,,0.6616955934621228,-1.6229119975659954,-0.0012839569735458006,-0.6921993575675618,6,22
121,-0.7864999329214716,0.11815020209430023,0.2688772631359045,-0.00342458042345861,-0.4589943460675048,6,23
122,0.43044795578181766,-0.8389330575436585,-0.13518113083357897,-0.007193823805219881,-0.5088035105287656,6,24
123,-1.7210645479236184,0.571059462678046,1.2433650590469867,-0.0016409056848162922,-0.3388670980844013,7,8
124,-1.1322571227317888,0.14394349355824426,-1.045307286682692,-0.003322999717532266,-0.6209967579745972,7,9
125,-0.742956583871984,0.6912492529899297,-1.7645883517935377,-0.0011675669578807579,-0.7096641124973269,7,10
126,-1.7880061922276551,0.3435174358047806,1.1945820829172806,-0.002537025505352107,-0.344880682549467,7,11
127,0.7592099596387903,0.47633788590177345,0.7489032025531,-0.0020139439474529328,-0.3998204956563979,7,12
128,0.03797971196291828,-1.7936189978397767,-0.8515193887328797,-0.010953625918447608,-0.5971080987519571,7,13
129,-0.4310504684460489,0.6017765691260764,1.2424081745011022,-0.0015199337118764538,-0.33898505534114376,7,14
130,,-0.11841083847814582,-0.025521294411398977,-0.004356219471139314,-0.4952855019719137,7,15
131,0.6067379147000892,-0.4574648746388057,1.522683294321594,-0.005691502654695822,-0.30443492658279203,7,16
132,-0.742956583871984,0.681634543319394,-1.289305340536387,-0.0012054321910548618,-0.6510749332433534,7,17
133,0.4456895468960037,-0.4490822696182486,0.9695688530146845,-0.005658489770834907,-0.37261855692963486,7,18
134,-0.14863351848799014,0.18233967985140304,1.438102756931763,-0.0031717855262767347,-0.3148613549405459,7,19
135,0.7592099596387906,-0.16997364972587675,0.6224493883705193,-0.004559287263918423,-0.4154087346866445,7,20
136,0.75920995963879,0.5891436818807713,1.615107455336191,-0.0015696853151590303,-0.29304159753709524,7,21
137,,-0.2822802088700295,-1.48495778752121,-0.005001579771408949,-0.6751934395151256,7,22
138,0.6067379147000892,-0.1776223459684156,1.0503343585529619,-0.004589409823686314,-0.36266241591587645,7,23
139,0.44568954689600404,0.34814897467205996,1.4530097506402453,-0.0025187852978810596,-0.31302373713002507,7,24
140,0.9871571868948642,0.717955082308992,-0.6735377359771413,-0.0010623924399883451,-0.5751679100428293,8,9
141,-0.14863351848799014,0.6519599635434802,-0.17927690920376274,-0.0013222984221800621,-0.5142392938454059,8,10
142,0.9871571868948642,0.873918136495955,-0.3033766115982898,-0.000448169274058289,-0.5295373363521763,8,11
143,-1.7210645479236184,0.8706922701663081,-1.574269363383291,-0.00046087357662655986,-0.6862030733621203,8,12
144,-0.7950807114990559,-1.5198477671039006,0.1589426606369817,-0.00987544344145163,-0.4725462256412917,8,13
145,1.808008506495988,0.8840991907794528,0.43669827516630877,-0.000408073628156027,-0.4383066818263086,8,14
146,,0.5633155632516873,-0.41189486897038413,-0.0016714031795409085,-0.5429146199556554,8,15
147,-1.0208613190665723,0.43762168740917834,1.2060811168580345,-0.0021664184301749185,-0.3434631714143218,8,16
148,-0.14863351848799014,0.8586873929003506,-0.21349985384999062,-0.0005081519128923974,-0.5184580312944325,8,17
149,-0.14863351848799014,0.31566831113981814,-0.0014007459018702676,-0.0026467026183662474,-0.4923121090526277,8,18
150,-0.14863351848799014,0.7603607720763312,-0.1689204757151756,-0.0008953877788003224,-0.5129626335741083,8,19
151,-0.14863351848799014,0.6474812147047945,-0.3663493485193952,-0.0013399369026871532,-0.5373001237529398,8,20
152,1.4237975109476382,0.7788307620469239,1.230264368959677,-0.000822648143291299,-0.34048204888570577,8,21
153,,-1.3829130316024056,-0.4156818022210179,-0.009336158755062399,-0.5433814435234857,8,22
154,-0.14863351848799014,-0.7949683622096532,-0.05328553727027075,-0.007020679373687836,-0.4987080610854966,8,23
155,0.8807642268671672,0.8818495281188135,0.12778432913991747,-0.0004169333861858747,-0.47638718150568826,8,24
156,0.06601074921641441,0.3534147723895036,-0.15200185327158208,-0.002498047213710957,-0.5108770378772285,9,10
157,0.9170957819217085,0.7511732215537354,-1.3851268905207583,-0.0009315707478922603,-0.6628870658789767,9,11
158,0.1792410162599428,0.8216991201336816,-1.0397117592295833,-0.0006538213736468205,-0.6203069850325693,9,12
159,-1.2943787586791058,-0.9744775828486707,-0.6854833616436142,-0.007727633481436714,-0.5766404735195305,9,13
160,0.3613515632107381,0.70426400248903,-0.9708585845579724,-0.0011163114814937598,-0.6118193031725132,9,14
161,,0.8218682101958353,-1.7861085955771618,-0.0006531554529013934,-0.7123169601497034,9,15
162,-0.7851857591547596,0.6833991973803352,-0.570388932450299,-0.0011984825233291754,-0.5624525307918817,9,16
163,1.78316489085165,0.5168656052445543,-0.8961608571268606,-0.0018543352233713524,-0.6026111504747136,9,17
164,1.3538763554428415,0.6668068122809223,-0.8907821020588907,-0.00126382766137626,-0.6019480995400569,9,18
165,0.41926183420343716,0.8246128538681013,-0.20785251208329386,-0.0006423463306094674,-0.5177618710883223,9,19
166,0.1792410162599428,0.7344605805699604,0.3069934145536385,-0.0009973894849618808,-0.4542956844806362,9,20
167,0.1792410162599428,0.6836156268898133,-0.5430291633077915,-0.0011976301674991024,-0.5590798320404626,9,21
168,,-2.1966002810695744,-0.16982512754936238,-0.012540671266374969,-0.5130741519899158,9,22
169,-0.05769748410702308,-1.3074878744790301,-0.4933667281302876,-0.009039114823468475,-0.5529578347296239,9,23
170,-0.36327778619239504,0.787302954087958,-0.4323078190847088,-0.0007892824423889987,-0.545430969088748,9,24
171,-0.3632777861923944,0.5313448145932236,-1.3851864702413708,-0.0017973123223217066,-0.6628944104018151,10,11
172,-0.742956583871984,0.6075956541943505,-2.064458094900175,-0.0014970166378804103,-0.7466297134457942,10,12
173,-1.0038027727095156,-1.2970909766205398,0.31464741888764247,-0.008998169129298893,-0.4533521585785647,10,13
174,0.4060223603925925,0.6275148028100769,0.3184166652556588,-0.001418569837840728,-0.4528875153115479,10,14
175,,0.026091434313274736,-0.46766130052653593,-0.003787131850095188,-0.5497890702882174,10,15
176,1.0052154049758935,-0.29916066043695794,0.5307890130328858,-0.005068059390302142,-0.42670791019670185,10,16
177,-0.5377092948280388,0.7070876308714197,-0.8835939867351923,-0.0011051912968225728,-0.6010620047981379,10,17
178,0.24044225785205842,-0.23645852839486908,0.7000702138043366,-0.004821122048287231,-0.40584024528670937,10,18
179,0.8807642268671674,0.2346091130451931,-2.0219995614917705,-0.0029659348720623537,-0.7413957569066241,10,19
180,1.6343356776639915,-0.02987833607652987,-0.9428410936831375,-0.004007555396841028,-0.608365525620544,10,20
181,-0.742956583871984,0.7176489615649546,-1.1107088358429635,-0.0010635980232820271,-0.629058950387289,10,21
182,,-0.5101505789822797,0.8159104955250973,-0.005898992693216807,-0.3915603596820957,10,22
183,-1.6321535629415551,0.1148782887060402,-0.7988564919774286,-0.0034374660713478652,-0.5906162279613784,10,23
184,0.2404422578520587,0.508746084011581,-1.9623285876967538,-0.00188631201469255,-0.7340399850882962,10,24
185,-0.4765080532359228,0.8203667773416214,1.9981725303099211,-0.0006590684868949511,-0.2458203255538859,11,12
186,-1.1595852010095629,-1.8499719198055342,-0.9601214897167518,-0.011175558415984645,-0.6104957179413575,11,13
187,-0.658618600186718,0.7257995131913667,1.5132103771327987,-0.0010314990261820482,-0.3056026738619644,11,14
188,,0.584934200301013,0.815255588011778,-0.0015862633510042626,-0.3916410915676961,11,15
189,-2.422034378012166,0.6020250768194492,1.8094433247701134,-0.0015189550237956321,-0.26908538866772225,11,16
190,1.353876355442841,0.7996093609853454,-1.3897296525802785,-0.0007408166038278008,-0.6634544584534668,11,17
191,-1.651143392418821,0.34788577804863235,1.0395953313743058,-0.002519821834797745,-0.3639862393505061,11,18
192,-0.7165288711794171,0.7370177972932558,0.37790343565086326,-0.000987318498855974,-0.44555445065033517,11,19
193,-0.4765080532359228,0.7426135755823091,1.0288988319148231,-0.0009652808651711092,-0.3653048202999156,11,20
194,-0.4765080532359228,0.697454468046115,1.0409636464824685,-0.0011431292033307731,-0.36381756414594535,11,21
195,,-1.8039877381465068,-1.2634415108227364,-0.01099446072083787,-0.6478866422264303,11,22
196,-0.23956955286895723,-1.1577493992683991,1.0088408499411525,-0.008449405672253989,-0.3677774117317447,11,23
197,-1.6511433924188217,0.866492698160601,1.2046686032744323,-0.00047741258598581806,-0.3436372950618922,11,24
198,0.03797971196291828,-1.0666809854169181,-1.1066190097919304,-0.008090754517570709,-0.6285547885596071,12,13
199,-1.5607182682782832,0.9154945395207856,1.7678400570468602,-0.00028443056025186195,-0.274213914729997,12,14
200,,0.6345804178856946,0.8621777433803574,-0.0013907436037135959,-0.3858568945592634,12,15
201,-0.40042399621734986,0.47803932383274383,1.0882905813786896,-0.0020072432413271004,-0.3579834690773219,12,16
202,1.6343356776639917,0.7223270531228061,-1.272835407737998,-0.0010451744791795266,-0.649044648503166,12,17
203,0.4456895468960037,0.422357350834459,0.4434231981473335,-0.00222653336691825,-0.43747768582040836,12,18
204,1.4237975109476384,0.7834488353665149,0.08485991925115405,-0.0008044609666574278,-0.48167856766041683,12,19
205,-1.056476996614771,0.6787146298194001,0.0663334406570163,-0.0012169315716200704,-0.4839623673115463,12,20
206,-1.056476996614771,0.8822506662927588,0.09297325056378998,-0.0004153535994827958,-0.48067841951423007,12,21
207,,-1.4481515660573014,-1.7414464676633996,-0.00959308511100236,-0.7068113616826301,12,22
208,1.6138998256175283,-0.7395128867826384,0.9136261363146765,-0.006802281254578774,-0.379514738318533,12,23
209,-0.742956583871984,0.8488691277034826,1.3661371003810074,-0.0005468188007947837,-0.32373271926856906,12,24
210,0.14162983987479316,-1.1098217039009264,0.21688910981090673,-0.008260653913462122,-0.46540303975547115,13,14
211,,-1.3520248343592258,0.19016828876859893,-0.009214512981969018,-0.46869697397314947,13,15
212,1.1452964258787939,-2.300500960485056,0.5242618758317519,-0.012949859228136466,-0.4275125247157039,13,16
213,-1.0038027727095156,-2.081240272491246,-1.8550356356599476,-0.01208635347899849,-0.7208137475610068,13,17
214,-0.2708005548053511,-1.2588251815852913,0.9001988291362385,-0.008847468452809155,-0.38116995192504255,13,18
215,-0.471857114993523,-1.5273587042002632,-0.6277667857108381,-0.009905023469788976,-0.5695256246123361,13,19
216,-1.4549261316443483,-2.125150012406123,-1.410912803173561,-0.012259281481763489,-0.6660657518889106,13,20
217,-0.7084732098407152,-0.9667716334640981,-2.098806440300448,-0.007697285443869977,-0.7508639093208181,13,21
218,,-3.1215071297647468,0.027766798118196732,-0.016183195553664976,-0.4887165619269904,13,22
219,-0.5109339029106895,-1.260017398263136,0.5195690160363264,-0.00885216371288955,-0.42809102383571385,13,23
220,0.7065357357335352,-1.1994403175950374,-0.24989499317373476,-0.00861359537717232,-0.5229445399457137,13,24
221,,0.514939466138007,1.4737729045395584,-0.0018619208613047237,-0.3104642176082416,14,15
222,0.7129785380868721,0.310994723182608,1.8065925043492643,-0.0026651084261153633,-0.26943681555381316,14,16
223,-1.0730599832889611,0.757715727723675,0.4173559701443559,-0.000905804653006738,-0.44069105019057797,14,17
224,0.7757929463129807,0.29224436940327597,1.0424769107701393,-0.0027389522073922026,-0.36363102073810405,14,18
225,0.3405269877580043,0.7211904944956096,-0.4853473389202803,-0.001049650543346781,-0.551969267032475,14,19
226,0.6986173313861858,0.530187014617442,-0.2033819446786715,-0.0018018720404571686,-0.517210774438889,14,20
227,1.8282851312184198,0.8503254211106326,0.3809674747318281,-0.0005410835377113198,-0.4451767398323512,14,21
228,,-1.16507142053382,-0.7121871840031088,-0.008478241700799971,-0.5799323122722946,14,22
229,-0.5402753623856548,-0.5887621231683724,1.1022620346410534,-0.006208585447733848,-0.35626117738955054,14,23
230,2.2548752899945343,0.8078208996385118,0.5713518943575739,-0.0007084774239175466,-0.42170763484769724,14,24
231,,0.7446491775897504,1.2674422677389863,-0.0009572641337977591,-0.335899047759481,15,16
232,,0.32413810640665786,0.5867866775192585,-0.0026133463565855483,-0.41980495527365946,15,17
233,,0.8348213585662193,0.6918706665408811,-0.000602142577818289,-0.4068510214622544,15,18
234,,0.8012678097032654,-0.4505704537658608,-0.0007342852004299659,-0.5476822441220248,15,19
235,,0.7375857474781375,-0.945530548564891,-0.0009850817629670342,-0.6086970606227015,15,20
