,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
346,0.3085785939822891,0.19756463979134234,-1.2995407510611439,-0.1355577949586818,-0.6523366747484554,9,4
347,-1.2062269256403937,-0.06962197364381555,-1.9712134016535363,-0.19238971476478972,-0.7351352355921491,10,4
348,0.16926586284120423,-0.8604073629325004,0.4701340971964414,-0.36059369493463855,-0.4341849747085941,11,4
349,0.9469483240211848,0.23041509380308497,1.039366390553335,-0.12857034022063718,-0.3640144613876518,12,4
350,-0.7036430221567334,-1.3810775922673695,-1.0086656607478113,-0.47134283890763295,-0.6164798643781327,13,4
351,-0.959343604630876,0.35663177594508677,0.47845362171141687,-0.10172342500484899,-0.4331594086741035,14,4
352,-0.43559827363211384,0.05848105300125948,0.02193175529471827,-0.16514156470363617,-0.48943586045406196,15,4
353,0.16926586284120423,-0.9590818393891772,0.6939594923460459,-0.38158224619772974,-0.40659352732375065,16,4
354,0.16926586284120423,0.25437679067555347,-1.8522347557972734,-0.12347356827699008,-0.7204684769570586,17,4
355,-0.7036430221567334,-0.7343026775391209,0.29617660468282686,-0.33377060198357544,-0.4556290963583316,18,4
356,-1.036935505519582,0.13608458279227967,0.6936625824071055,-0.14863490845671123,-0.4066301280631477,19,4
357,-1.169194427488966,-0.48379875762990115,-0.5515900272587796,-0.28048717395415634,-0.5601351485165694,20,4
358,-1.169194427488966,-0.28529870016480124,0.1592482758521955,-0.2382652257722272,-0.4725085517833948,21,4
359,-1.2132807348120946,0.23964055822168143,-1.5346627100049455,-0.12660803811548693,-0.6813206743293925,22,4
360,0.16926586284120423,-0.984761066713386,0.9874711650568525,-0.3870443453995164,-0.37041169965837495,23,4
361,-0.8676440853987701,-0.6131449028233604,1.1281514099210432,-0.3079997415051794,-0.35306973731463476,24,4
362,-0.39503887089483614,-0.09522717790131947,-1.9227132523004127,-0.19783606889261218,-0.7291565158041674,6,5
363,0.5554619149918067,0.4235131735972319,-0.33132451509819405,-0.08749741952119638,-0.5329825357158091,7,5
364,0.7282802396984691,0.5401623751599377,0.15498678390586074,-0.06268555494674954,-0.47303387524251184,8,5
365,-0.8552999193482937,-0.5164463425369227,-0.868654319184647,-0.2874314774259664,-0.5992203592114411,9,5
366,-0.04234841230981088,-0.27862845074191994,1.2266138834536287,-0.23684643058853838,-0.34093205224078504,10,5
367,1.3331443761717874,0.5844410962341569,0.16481284939813934,-0.05326725103977725,-0.4718225945973955,11,5
368,0.5554619149918067,-0.2166698251055251,-1.7569443450734463,-0.22366752316427552,-0.7087218190230505,12,5
369,0.46023549117385,-4.0877612719751815,-0.5437701232575262,-1.0470679018063649,-0.5591711717986421,13,5
370,0.20453490869970684,0.049759005603319334,-0.1686488668836317,-0.16699678750799685,-0.5129291517577139,14,5
371,0.7282802396984691,0.16975042461250214,-1.0712267735347278,-0.14147401668173343,-0.624191909969044,15,5
372,1.3331443761717874,0.48546489707754337,1.0612528509727202,-0.07431998021981578,-0.3613164694073482,16,5
373,1.3331443761717874,0.2069257264786996,-1.6218768845103906,-0.13356664532332396,-0.6920717569108445,17,5
374,0.46023549117385,-0.019762270778094906,1.02482652469776,-0.18178430830976655,-0.3658068225425093,18,5
