,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
333,0.20781379366685615,0.041770624730713565,0.6699133045518051,-0.12250924315856893,-0.08270702805409125,16,3
334,-0.831165436655048,0.0831021960338483,0.2748233779912558,-0.11617134555957154,-0.10760526676239301,17,3
335,-0.865315941614859,0.06085409812456741,1.4001585613582401,-0.11958293050240665,-0.036687579069771714,18,3
336,-0.7598736144673992,0.06632373501401263,0.7225107442673568,-0.1187442012352623,-0.07939238113083535,19,3
337,-1.3368647354102723,0.17970868507135407,1.2317304574354866,-0.10135743900790029,-0.04730177815392045,20,3
338,-2.3027813521224094,0.02257412442299069,0.005226525501521399,-0.12545288767469798,-0.1245950362731768,21,3
339,-1.8329258870893013,-1.3809086928530054,1.108832753014674,-0.3406668293999908,-0.055046689313792196,22,3
340,-2.160912989037428,0.10341441947836097,0.6074051918040175,-0.11305661296798697,-0.0866462373524618,23,3
341,-1.1631862911092172,0.08425695259627163,0.004809349838940431,-0.11599427199053802,-0.12462132633660783,24,3
342,1.232010829264156,0.37321655243082047,-3.545005542034997,-0.07168440676507215,-0.3483277096341746,5,4
343,0.07562252223104889,0.10894014807492435,-2.340408401501487,-0.11220928244314399,-0.27241499929645707,6,4
344,-0.18512311567551348,0.004873965883472529,-1.5989086010503222,-0.12816707900042135,-0.22568629832826914,7,4
345,-0.5823711863672145,0.5374516282650789,-2.656006625836901,-0.04650014543692482,-0.2923037370170708,8,4
346,-0.5386619442634552,0.49035621368718546,-3.1007204668937702,-0.05372188672490674,-0.3203292335613943,9,4
347,-0.054241212713207365,0.31707988656490244,-3.464536424215198,-0.0802925585625901,-0.343256612728299,10,4
348,0.2702738989700151,0.4809849569927433,-1.883199459638881,-0.0551589011773137,-0.24360207188733307,11,4
349,-0.08294019726816174,0.40062544582732307,-1.364753114609142,-0.06748145115095316,-0.21093001424118918,12,4
350,-2.476102362943473,-2.7823127058535633,-3.067662835860435,-0.5555620015210638,-0.3182459691365981,13,4
351,0.6760190297655401,0.3871346302530627,-1.887570194391374,-0.06955017016987264,-0.24387751195776364,14,4
352,0.024516835715953728,0.6531333530257114,-2.3986436063441325,-0.028761189416332322,-0.2760849334909874,15,4
353,0.06566997024281894,0.32714237402027363,-1.609944127581035,-0.07874954887114627,-0.2263817480356951,16,4
354,0.24762492032221278,0.5473670354407223,-3.6909137973790767,-0.04497968944286912,-0.3575227265830868,17,4
355,0.055766336048211976,0.6710059372311119,-2.4592252672098995,-0.026020557861521465,-0.27990273939333576,18,4
356,0.060712083475137034,0.37559502507741294,-1.7027579297973698,-0.07131968518297793,-0.23223079668931412,19,4
357,-0.11031256141738652,0.5081900970651443,-2.8552605198085073,-0.050987189662146104,-0.3048605517626459,20,4
358,-0.9516210540474824,0.5241381847040436,-2.030222956868299,-0.048541665740157836,-0.25286737045268737,21,4
359,0.16992178727207996,-0.09409318971353127,-3.245694282518005,-0.14334297669948315,-0.32946536289602146,22,4
360,-0.783107151914027,0.5570153794426782,-1.4887227347200753,-0.04350018565541791,-0.2187424766367002,23,4
361,0.5597724687147881,0.6146062764796607,-1.188948037596425,-0.03466903802307242,-0.19985092444586083,24,4
362,0.16752399470709772,0.25276231917337927,-0.3687903667045295,-0.09015519245459436,-0.14816526987582035,6,5
363,0.2992823906497303,0.3092576973421226,-1.0314224540764547,-0.08149203471921518,-0.18992379313353247,7,5
364,-0.21091172168236644,0.49381113982640423,-0.08779398270770057,-0.053192098783338526,-0.13045711136661964,8,5
365,-0.4134724431354947,0.07731863968262193,0.22689113007187636,-0.11705821210629108,-0.11062591717712666,9,5
366,0.05144869531864792,-0.23691447781499037,0.9580409569162089,-0.16524358851762855,-0.0645494629410458,10,5
367,0.2813578450306443,0.40184466081796116,0.3776280480642029,-0.06729449334803894,-0.10112660192249823,11,5
368,0.18305399065894426,0.5298555321844031,-0.6974956318269808,-0.0476649518450426,-0.16888000241011125,12,5
369,-2.360493297665744,-3.892574626136526,-0.5647494870782106,-0.725812638914226,-0.16051445072841042,13,5
370,1.094369286998554,0.05773621759370579,0.2556542948767576,-0.12006103493704279,-0.10881328644378296,14,5
371,0.24013719663432445,0.3433237098946806,0.21124573805259422,-0.07626825801881432,-0.11161187677516604,15,5
372,0.5641632747575098,0.28392157973910387,0.5573426685996793,-0.08537714515323125,-0.08980113594461936,16,5
373,0.8479508306663914,0.7214902717578049,-0.8615747315612485,-0.01827915020399451,-0.17922013086590716,17,5
374,0.24217627867514677,0.3388215995676542,0.8911970323854013,-0.0769586240836031,-0.06876191149334443,18,5
375,0.36021772677729985,0.5154185627679965,-0.09491059814217546,-0.04987875671420572,-0.13090559455480233,19,5
376,0.011786585074553728,0.36216854887320965,1.024280341947017,-0.07337853822472429,-0.06037511196544476,20,5
377,-0.7538516917987731,-0.046331101065570784,-0.18174735390872498,-0.1360190057634435,-0.13637797471025714,21,5
378,0.048165220610012605,-0.24292511992058216,0.6806989046454355,-0.1661652770227683,-0.08202732850295036,22,5
379,-0.6544804466826433,0.11167024699621529,-0.04518250871817565,-0.11179064151436413,-0.1277717717014455,23,5
380,0.6831581647225642,0.42646361543419414,-1.057476080839277,-0.06351935467238412,-0.191565671032078,24,5
381,-0.738666702193279,0.18744915519838382,-0.6259955932739626,-0.10017049388371402,-0.1643741294230585,7,6
382,0.7617112072539804,0.18777079961558915,-0.49352967077998555,-0.10012117203808213,-0.15602623711488806,8,6
383,0.38338692046672046,-0.1774581907151918,0.5154808801091488,-0.15612639680741325,-0.09243923105290841,9,6
384,-1.0104259954197725,-0.15062951917958678,0.2267745446380834,-0.1520124140201945,-0.11063326429423936,10,6
