,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
197,0.47436404197643084,0.4978179521190276,0.44583684041588406,-0.003577380590532697,-0.09682814053483013,11,24
198,-1.3541900863126035,-3.1938392623764127,-0.9971053958362329,-0.31832094222253615,-0.1877611606532007,12,13
199,-0.25705760933918276,0.34267574010418894,0.9626754409660042,-0.016804505844005502,-0.06425740160917093,12,14
200,-0.25705760933918276,0.4435811890582194,0.667429282094713,-0.008201502220818724,-0.08286356908421033,12,15
201,-0.25705760933918276,0.2417641332225324,0.4908442215019733,-0.025408034480204233,-0.09399181279630142,12,16
202,-0.25705760933918276,0.38576883673445067,-0.8428531188725209,-0.013130471683438283,-0.17804031039873847,12,17
203,-0.25705760933918276,0.30170514897266043,0.5308624324192571,-0.020297579286542966,-0.09146989841399433,12,18
204,-0.25705760933918276,0.21427374965892676,0.1669762983896341,-0.027751811469970522,-0.11440170005870709,12,19
205,-0.25705760933918276,0.4211486453216771,0.42239276006804194,-0.010114057558942124,-0.09830556698778659,12,20
206,-1.0799069670692483,0.10979389512520785,-0.2815063188340653,-0.03665956200694198,-0.14266470174383938,12,21
207,-0.25705760933918276,0.24098560054378038,-0.17636057560544835,-0.025474410672228553,-0.13603850441995824,12,22
208,-0.8056238478258931,0.42209665698334903,0.5450267277395127,-0.010033231916276364,-0.09057727629859713,12,23
209,-0.25705760933918276,0.39924543161804443,0.4735237134700758,-0.011981483241153112,-0.09508333681282466,12,24
210,-1.3541900863126035,-2.3318430443426954,-0.12499589838062644,-0.2448288100950059,-0.13280154516399378,13,14
211,-1.3541900863126035,-2.4730014125012914,-0.06075990000808084,-0.2568636998388172,-0.1287534459500529,13,15
212,-1.3541900863126035,-2.7241663294589644,-0.1000313338948913,-0.2782775353948004,-0.1312282990647431,13,16
213,-1.3541900863126035,-3.9812114403630883,-1.6184896278108365,-0.3854507728732254,-0.2269202783557559,13,17
214,-1.3541900863126035,-3.565732911680186,0.14298512146784145,-0.35002787624408804,-0.11591360408291751,13,18
215,-1.3541900863126035,-3.9757835631671092,-0.600136363250665,-0.3849880025504404,-0.16274450224542336,13,19
216,-1.3541900863126035,-2.7033120642452717,-0.6123917100382545,-0.27649954103421803,-0.16351682401132306,13,20
217,-1.3541900863126035,-2.735558395544897,-1.9808586549563074,-0.2792488009392162,-0.24975647318589744,13,21
218,-1.3541900863126035,-4.2976346148346725,-0.126006366052895,-0.4124284013824593,-0.1328652239966337,13,22
219,-1.3541900863126035,-2.9023825608409273,0.004023427015193969,-0.29347190695929537,-0.12467085453957238,13,23
220,-1.3541900863126035,-3.2980256528346956,-0.740440535793473,-0.32720367257942395,-0.1715863545552322,13,24
221,1.114357986877593,0.48049091802916166,1.109301730044721,-0.005054650040293596,-0.055017134771249254,14,15
222,1.754351931778755,0.23886650084397565,0.9326912144083599,-0.025655081018421844,-0.06614698263902696,14,16
223,-0.25705760933918276,0.22531353951336894,0.19305034147408978,-0.02681058031643535,-0.1127585355405456,14,17
224,1.114357986877593,0.26402018326623045,0.9915546399124333,-0.023510526653337638,-0.06243745850069349,14,18
225,1.114357986877593,0.14872025645979473,0.1384092662349431,-0.03334077564733229,-0.11620197067549343,14,19
226,0.47436404197643084,0.34593753259150356,0.6784034425732971,-0.016526411718491674,-0.08217198661437197,14,20
227,-1.0799069670692483,0.41996837917454954,-0.009043145084358868,-0.010214684770309956,-0.12549429905020848,14,21
228,1.114357986877593,-0.10555188559157301,0.4809646296376583,-0.05501952721148162,-0.09461441646205349,14,22
229,-0.8056238478258931,0.2354556484123437,0.7864498804749217,-0.025945883706796513,-0.07536298992373103,14,23
230,0.47436404197643084,0.36536796300298874,0.1338536168111331,-0.014869810762221825,-0.11648906391477898,14,24
231,1.114357986877593,0.3988663406067909,0.732924631724643,-0.012013803808348822,-0.07873610660100838,15,16
232,-0.25705760933918276,0.33325009416254936,0.36034359978226704,-0.01760811820614605,-0.10221585348355766,15,17
233,1.114357986877593,0.3760162515769186,1.2882931263751458,-0.01396195825146207,-0.04373724578151017,15,18
234,1.114357986877593,0.25868873474917353,0.42931330555705277,-0.023965075653263,-0.09786943996456154,15,19
235,0.47436404197643084,0.4864342328926477,0.9777048878149373,-0.004547934497829642,-0.0633102583636923,15,20
236,-1.0799069670692483,0.3066981353139964,-0.28622737327023023,-0.019871886917792847,-0.14296221866949177,15,21
237,1.114357986877593,0.10671655169233465,0.9311164427696472,-0.036921930362439404,-0.06624622343849018,15,22
238,-0.8056238478258931,0.3458531622325867,0.721441173786415,-0.016533604972284954,-0.07945978457334191,15,23
239,0.47436404197643084,0.43318235563144913,0.11264219070722654,-0.009088086667692119,-0.11782579035343099,15,24
240,-0.25705760933918276,0.31008488585239924,-0.3617315578803836,-0.019583139110268766,-0.14772042961216225,16,17
241,1.114357986877593,0.4191205579641392,0.7611653272255039,-0.010286968368674376,-0.07695640144884186,16,18
242,1.114357986877593,0.355898491179744,0.38644217083562876,-0.01567715963435412,-0.10057114323318739,16,19
243,0.47436404197643084,0.4841428437913573,0.6311596057407189,-0.004743293905521417,-0.0851492539347356,16,20
244,-1.0799069670692483,0.0823063424291777,0.39957411820774913,-0.03900309764240817,-0.09974357882722473,16,21
245,1.114357986877593,0.17766190229965564,0.48166519835866733,-0.03087326683980751,-0.09457026720368311,16,22
246,-0.8056238478258931,0.10322190981247387,0.6967903112210265,-0.037219876777284444,-0.08101326143837284,16,23
247,0.47436404197643084,0.3836079133571815,0.25648739188134556,-0.013314707835566653,-0.1087607853631607,16,24
248,-0.25705760933918276,0.4807835606423803,-0.4174853133170035,-0.005029699896491491,-0.15123398492811257,17,18
249,-0.25705760933918276,0.47388109184831795,-0.9821682028069046,-0.005618191049940546,-0.18681983116673706,17,19
250,-0.25705760933918276,0.3700944433220883,-0.582374620055901,-0.014466840182023932,-0.1616251719557633,17,20
251,-1.0799069670692483,0.13657841593237066,-1.0391727248473928,-0.03437596551202604,-0.19041220875422082,17,21
252,-0.25705760933918276,0.3777387321935793,-0.464025242492599,-0.013815102882008712,-0.15416689257313665,17,22
253,-0.8056238478258931,0.2123000972188563,-0.9752151994876012,-0.027920081263810625,-0.18638165867803125,17,23
254,-0.25705760933918276,0.47005124180521596,-1.560603215511018,-0.005944716665143734,-0.22327232477730097,17,24
255,1.114357986877593,0.5048256311082489,0.7487002965189734,-0.002979919419116017,-0.07774193732098955,18,19
256,0.47436404197643084,0.41239719197163655,1.3862588724076672,-0.010860189563298484,-0.03756352591173573,18,20
257,-1.0799069670692483,0.23614699470530753,0.005261500942036966,-0.025886940857575813,-0.12459283214999284,18,21
258,1.114357986877593,0.2781553084071859,1.366554500589633,-0.0223053931936249,-0.03880527904220277,18,22
259,-0.8056238478258931,0.08865380504447389,0.8632619502497936,-0.038461925243459594,-0.07052235714530863,18,23
260,0.47436404197643084,0.48792191650372535,0.1483935551057979,-0.0044210974674321335,-0.11557276909143055,18,24
261,0.47436404197643084,0.3343606108627668,0.8238833393686447,-0.017513437697862178,-0.07300396446507895,19,20
262,-1.0799069670692483,0.14890950917204668,0.13369149862360263,-0.03332464032673188,-0.11649928046817792,19,21
263,1.114357986877593,0.2757937995362128,0.27258188601652583,-0.022506730877404735,-0.10774652372314475,19,22
264,-0.8056238478258931,-0.026927353413238018,0.7004375431888824,-0.04831615150468771,-0.08078341591193594,19,23
265,0.47436404197643084,0.4357900715580467,0.006684526661511286,-0.008865757846034716,-0.12450315425220393,19,24
266,-1.0799069670692483,0.1444856361018341,0.35232893824786077,-0.033701811197542786,-0.10272093079035483,20,21
267,0.47436404197643084,0.26575300325850504,1.2862708405212238,-0.023362789768695658,-0.04386468855476866,20,22
268,-0.8056238478258931,0.314402631738923,0.6757296288250436,-0.019215016438095867,-0.0823404881338744,20,23
269,0.47436404197643084,0.4401341063921399,-0.14833739078911856,-0.008495393828983677,-0.13427250661030032,20,24
270,-1.0799069670692483,-0.3601097797259161,-0.258824868088595,-0.07672264144613739,-0.1412353355744016,21,22
271,-1.0799069670692483,-0.12990788115986857,-0.10400795043034199,-0.057096072336570214,-0.13147890213279134,21,23
272,-1.0799069670692483,0.332891750596437,-0.4496453101785432,-0.017638669886254177,-0.15326068119366298,21,24
273,-0.8056238478258931,0.17805248218768754,0.712766012419949,-0.030839966753174797,-0.0800064860304397,22,23
274,0.47436404197643084,0.24000585166548985,-0.3721791752350776,-0.02555794216866525,-0.14837882977208205,22,24
275,-0.8056238478258931,0.17755883683429977,0.46760549992351413,-0.030882054002255854,-0.09545629771033926,23,24
276,-0.25705760933918276,0.5178021011173687,0.8373077786398689,-0.0018735706573609345,-0.07215796746280201,2,1
277,1.754351931778755,0.1991931581104267,1.3723870524723099,-0.0290375535688997,-0.03843771647153016,3,1
278,1.754351931778755,0.4625458123565342,-3.096073133324324,-0.006584615079053946,-0.32003636246347367,4,1
279,1.754351931778755,0.17534879674495055,0.6454929610429607,-0.031070477750360093,-0.08424597779982401,5,1
280,-0.25705760933918276,0.28650682390820437,0.5592861416207429,-0.021593359117575206,-0.08967865989056545,6,1
281,1.754351931778755,0.4743487351721392,-0.9221201474050484,-0.005578320683663041,-0.18303565263710397,7,1
282,-0.25705760933918276,0.3545248807990261,-0.13134175845410226,-0.01579427100152664,-0.13320145599010458,8,1
283,-1.0799069670692483,0.2363165408136672,1.3261623681804062,-0.025872485683949065,-0.041350757646067215,9,1
284,1.754351931778755,0.3688161679313444,1.2148383725274383,-0.014575823472143479,-0.048366303301354274,10,1
285,0.47436404197643084,0.4636909261108068,0.7096953571495728,-0.006486984892784653,-0.08019999617274653,11,1
286,-0.25705760933918276,0.3884127345118879,0.29944345664537325,-0.01290505806708353,-0.10605372987385775,12,1
287,-1.3541900863126035,-2.9395353998785114,-0.3820533558286981,-0.29663948623440095,-0.14900109242405368,13,1
288,1.754351931778755,0.46621453444357774,0.79134979482432,-0.006271826922076618,-0.07505420139504437,14,1
289,1.114357986877593,0.4704570418003967,0.885960298673334,-0.005910118941581555,-0.06909192609824699,15,1
290,1.754351931778755,0.35742478253083554,0.4603020473211073,-0.015547030982635213,-0.09591655522151532,16,1
291,-0.25705760933918276,0.4120997193965517,-0.4534246705990813,-0.010885551500317558,-0.15349885334534108,17,1
292,1.114357986877593,0.43957826971300423,1.2432265605826813,-0.008542783390341091,-0.0465773032910306,18,1
293,1.114357986877593,0.3687488312993553,0.5858162021909517,-0.014581564463288954,-0.08800675752956832,19,1
294,0.47436404197643084,0.4162195282984525,1.4096480444335144,-0.01053430455302895,-0.03608955973558259,20,1
295,-1.0799069670692483,0.4167800772804721,-0.23761204793295906,-0.010486513229832073,-0.13989852128376856,21,1
296,1.114357986877593,0.10763242581361555,1.0704369753126297,-0.03684384470437596,-0.05746635930370747,22,1
297,-0.8056238478258931,0.1841819899431938,0.36475878227889197,-0.03031737676447166,-0.10193761235324417,23,1
298,0.47436404197643084,0.5088978710141222,-0.23416043239881065,-0.0026327281125229085,-0.13968100334235545,24,1
299,-0.25705760933918276,0.2506317584566145,0.9393018581824298,-0.024651997885464683,-0.06573038536423637,3,2
300,-0.25705760933918276,0.4903585131409076,-1.6749396427373338,-0.004213357945778817,-0.23047771136591322,4,2
301,-0.25705760933918276,0.30281099829036073,0.4253169020062134,-0.020203296710274876,-0.09812128999386938,5,2
302,-0.25705760933918276,0.3520964406032229,0.7565298233237885,-0.01600131512074665,-0.07724852705093688,6,2
303,-0.25705760933918276,0.48134264043978897,-0.21216226804148958,-0.0049820338331360015,-0.13829469731303912,7,2
304,-0.25705760933918276,0.43830008580637336,-0.2685947038967411,-0.00865175888070191,-0.14185102250474113,8,2
305,-1.0799069670692483,0.21923950019800556,0.4066414590825935,-0.02732844117309985,-0.09929820088082486,9,2
306,-0.25705760933918276,0.2950482533969515,0.5175890485330096,-0.02086513334185558,-0.09230637603149205,10,2
307,-0.25705760933918276,0.5097442587014891,1.2910117416714197,-0.0025605667335635296,-0.043565920905697886,11,2
308,-0.25705760933918276,0.41594227658485455,1.0340885894163778,-0.010557942498465422,-0.059757004364149546,12,2
309,-1.3541900863126035,-3.179939336275518,-0.3025690332289309,-0.3171358613785621,-0.1439920564942212,13,2
310,-0.25705760933918276,0.3978871212772413,0.8511804301850616,-0.012097290156482976,-0.07128372449564713,14,2
311,-0.25705760933918276,0.4674786159567274,1.0706516990243757,-0.006164053774537437,-0.0574528275939068,15,2
312,-0.25705760933918276,0.4110504126375925,1.0939536118073365,-0.01097501336727058,-0.05598436042269617,16,2
313,-0.25705760933918276,0.4673485422869748,-0.8233805444790303,-0.006175143604311373,-0.17681316494925814,17,2
314,-0.25705760933918276,0.49615886069351445,1.047363491486361,-0.0037188315200200606,-0.05892043107197498,18,2
315,-0.25705760933918276,0.4324899329016926,0.7008068389217509,-0.009147121291834037,-0.08076014320186975,19,2
316,-0.25705760933918276,0.4605123497189948,1.003197411770814,-0.006757984174773801,-0.061703740697559795,20,2
317,-1.0799069670692483,0.341810348846527,0.24682297902116973,-0.01687828743065234,-0.10936982862696398,21,2
318,-0.25705760933918276,0.2266931856709016,0.7246970449600462,-0.026692954350593046,-0.07925460227879377,22,2
319,-0.8056238478258931,0.20736538080408184,1.10218897411939,-0.028340805651202672,-0.05546537473637436,23,2
320,-0.25705760933918276,0.5337462169633546,0.3398241991112232,-0.0005142061452024782,-0.1035089690547557,24,2
321,2.2114904638510136,0.2296631722288179,-2.488387022800679,-0.02643973903483532,-0.28174048898663273,4,3
322,1.754351931778755,0.18497950983060998,0.41058353462022207,-0.030249381759720917,-0.09904977455774322,5,3
323,-0.25705760933918276,0.09484437097886315,1.006606896800672,-0.037934129552392504,-0.06148887778550127,6,3
324,2.485773583094369,0.25456938634717247,-0.7457888269733375,-0.02431628333921987,-0.17192339941901047,7,3
325,-0.25705760933918276,0.13976197910024085,0.007501522926096821,-0.03410454106714489,-0.12445166782683104,8,3
326,-1.0799069670692483,0.3787692587575837,1.0269722357773041,-0.01372724217819321,-0.06020547105420371,9,3
327,2.6686289959232723,0.17853103608071438,1.0938552049446586,-0.030799166172846615,-0.0559905619413702,10,3
328,0.47436404197643084,0.3782108120874994,0.7484543539011107,-0.013774854262336267,-0.07775743642029942,11,3
329,-0.25705760933918276,0.4334320496165965,0.6336456967326441,-0.009066798240940366,-0.08499258254727105,12,3
330,-1.3541900863126035,-3.0698994809009936,-0.37047336548704496,-0.30775407591211756,-0.14827133105990986,13,3
331,2.2114904638510136,0.2100495869128497,1.0262253062614088,-0.028111955424396484,-0.06025254193132512,14,3
332,1.114357986877593,0.36134241588735855,1.352424373334795,-0.01521302113173173,-0.03969574791452346,15,3
333,1.754351931778755,0.13310833967170663,0.6699133045518051,-0.034671817509640435,-0.08270702805409125,16,3
