,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
268,1.1724494528493759,0.5240424300918732,-1.0884282549571749,-0.013847009298399438,-3.3465985553570685,20,23
269,0.9898178794222272,0.6470088273883177,-1.965748268017021,-0.00800212264306066,-4.376699673041693,20,24
270,-0.5235794148140157,-0.631535661914264,-0.03603937887714447,-0.06877439692353737,-2.110941165406526,21,22
271,0.9644386485772563,0.41274186150227743,0.7578507749822393,-0.019137391243254198,-1.1787988198134312,21,23
272,1.1458957302501391,0.43979805365551417,0.07530619871720105,-0.01785134578744163,-1.9802052854291121,21,24
273,-0.09121135717129183,-0.46822264611977127,-0.4507274082429234,-0.061011739094674056,-2.5978451413574133,22,23
274,0.027827068161359037,-0.4152952116009118,-1.3370488869881056,-0.05849597167754128,-3.638515287133538,22,24
275,0.9785904613326772,0.6094996907291728,0.8391633949273013,-0.00978502152545846,-1.0833259941165212,23,24
276,0.15637395822284994,0.6932424723791726,-0.3578050843280781,-0.0058045270350243205,-2.4887408370013637,2,1
277,-2.956611582301383,0.06442178537485384,1.2094804986584735,-0.03569387666939616,-0.6485199293138116,3,1
